Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL;Longitude;Latitude;Altitude;Time;Accuracy
1;18-12-2020_02:18:46:526;1608301126526;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4562683;51.497972;198.29186608262495;1608301126083;25.977
1;18-12-2020_02:18:46:572;1608301126572;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4562683;51.497972;198.29186608262495;1608301126083;25.977
1;18-12-2020_02:18:47:625;1608301127625;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4562683;51.497972;198.29186608262495;1608301126083;25.977
1;18-12-2020_02:18:48:716;1608301128716;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4562683;51.497972;198.29186608262495;1608301126083;25.977
1;18-12-2020_02:18:49:821;1608301129821;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4562683;51.497972;198.29186608262495;1608301126083;25.977
1;18-12-2020_02:18:50:934;1608301130934;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4562683;51.497972;198.29186608262495;1608301126083;25.977
1;18-12-2020_02:18:51:993;1608301131993;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4562683;51.497972;198.29186608262495;1608301126083;25.977
1;18-12-2020_02:18:53:090;1608301133090;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4562683;51.497972;198.29186608262495;1608301126083;25.977
1;18-12-2020_02:18:53:192;1608301133192;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4562683;51.497972;198.29186608262495;1608301126083;25.977
1;18-12-2020_02:18:54:184;1608301134184;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4562683;51.497972;198.29186608262495;1608301126083;25.977
1;18-12-2020_02:18:55:145;1608301135145;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4562683;51.497972;198.29186608262495;1608301126083;25.977
1;18-12-2020_02:18:55:277;1608301135277;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4562683;51.497972;198.29186608262495;1608301126083;25.977
1;18-12-2020_02:18:56:361;1608301136361;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4579555;51.4980267;176.6948990459212;1608301084854;24.0
1;18-12-2020_02:18:56:456;1608301136456;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4579555;51.4980267;176.6948990459212;1608301084854;24.0
1;18-12-2020_02:18:57:407;1608301137407;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4582065;51.4979898;169.19888643080935;1608301085870;15.0
1;18-12-2020_02:18:57:487;1608301137487;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4582065;51.4979898;169.19888643080935;1608301085870;15.0
1;18-12-2020_02:18:58:555;1608301138555;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.458406;51.4979847;164.8932398943678;1608301086867;12.0
1;18-12-2020_02:18:58:591;1608301138591;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.458406;51.4979847;164.8932398943678;1608301086867;12.0
2;18-12-2020_02:18:59:614;1608301139614;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4585943;51.4980019;168.12065319691624;1608301087871;10.0
2;18-12-2020_02:19:00:297;1608301140297;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4587646;51.4980226;170.17723146764118;1608301088871;9.6
2;18-12-2020_02:19:00:371;1608301140371;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4587646;51.4980226;170.17723146764118;1608301088871;9.6
2;18-12-2020_02:19:00:694;1608301140694;NR;LTE, NR;LTE, NR;27204352;484;13499;57;6;-83;-9;not available;1;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4587646;51.4980226;170.17723146764118;1608301088871;9.6
2;18-12-2020_02:19:00:992;1608301140992;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4589434;51.498043;169.97629404668942;1608301089871;9.333
2;18-12-2020_02:19:01:788;1608301141788;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4589434;51.498043;169.97629404668942;1608301089871;9.333
2;18-12-2020_02:19:02:913;1608301142913;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4591495;51.4980551;170.4297392209565;1608301090999;6.8
2;18-12-2020_02:19:03:510;1608301143510;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4593439;51.4980655;170.6074750771903;1608301091999;6.8
2;18-12-2020_02:19:03:987;1608301143987;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4593439;51.4980655;170.6074750771903;1608301091999;6.8
2;18-12-2020_02:19:04:046;1608301144046;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4593439;51.4980655;170.6074750771903;1608301091999;6.8
2;18-12-2020_02:19:05:117;1608301145117;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4597295;51.4980865;170.25163464080197;1608301093999;6.8
2;18-12-2020_02:19:05:301;1608301145301;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4597295;51.4980865;170.25163464080197;1608301093999;6.8
2;18-12-2020_02:19:06:201;1608301146201;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4599227;51.4980978;170.2477000383221;1608301094999;6.4
2;18-12-2020_02:19:06:558;1608301146558;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4599227;51.4980978;170.2477000383221;1608301094999;6.4
2;18-12-2020_02:19:07:280;1608301147280;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4601153;51.4981119;170.52922445479774;1608301095999;6.0
2;18-12-2020_02:19:08:344;1608301148344;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4603076;51.4981249;170.2732242103405;1608301096999;6.0
2;18-12-2020_02:19:09:454;1608301149454;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4605018;51.4981359;169.50041233533415;1608301097999;6.0
2;18-12-2020_02:19:09:564;1608301149564;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4605018;51.4981359;169.50041233533415;1608301097999;6.0
2;18-12-2020_02:19:09:639;1608301149639;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4605018;51.4981359;169.50041233533415;1608301097999;6.0
2;18-12-2020_02:19:09:690;1608301149690;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4605018;51.4981359;169.50041233533415;1608301097999;6.0
2;18-12-2020_02:19:10:521;1608301150521;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4606939;51.4981466;169.60925144624798;1608301098999;6.0
2;18-12-2020_02:19:11:037;1608301151037;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4606939;51.4981466;169.60925144624798;1608301098999;6.0
2;18-12-2020_02:19:11:577;1608301151577;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4608928;51.4981573;169.12798534069077;1608301099999;6.0
2;18-12-2020_02:19:11:706;1608301151706;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4608928;51.4981573;169.12798534069077;1608301099999;6.0
3;18-12-2020_02:19:12:646;1608301152646;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4610788;51.4981679;168.9148066517002;1608301100999;6.0
3;18-12-2020_02:19:13:714;1608301153714;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4612598;51.4981778;168.9249419932296;1608301101999;6.0
3;18-12-2020_02:19:14:792;1608301154792;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4614467;51.4981871;168.60754327203975;1608301102999;6.0
3;18-12-2020_02:19:15:872;1608301155872;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4616323;51.4981959;168.7549926245423;1608301103999;6.0
3;18-12-2020_02:19:16:166;1608301156166;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4618209;51.4982063;168.17412433520565;1608301104999;6.0
3;18-12-2020_02:19:16:995;1608301156995;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4618209;51.4982063;168.17412433520565;1608301104999;6.0
3;18-12-2020_02:19:18:067;1608301158067;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4621989;51.4982337;168.14682665139102;1608301106999;6.0
3;18-12-2020_02:19:19:133;1608301159133;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4623915;51.4982481;167.8860880910381;1608301107999;6.0
3;18-12-2020_02:19:19:954;1608301159954;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4623915;51.4982481;167.8860880910381;1608301107999;6.0
3;18-12-2020_02:19:20:199;1608301160199;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4625786;51.4982618;168.32209530638713;1608301108999;6.0
3;18-12-2020_02:19:21:270;1608301161270;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4627651;51.4982745;168.24935667542167;1608301109999;6.0
3;18-12-2020_02:19:22:366;1608301162366;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4629558;51.4982879;168.3936115958951;1608301110999;6.0
3;18-12-2020_02:19:22:922;1608301162922;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4629558;51.4982879;168.3936115958951;1608301110999;6.0
3;18-12-2020_02:19:23:425;1608301163425;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4631427;51.4983012;168.60658126626168;1608301111999;5.666
3;18-12-2020_02:19:24:505;1608301164505;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4633331;51.4983152;168.74886655136896;1608301112999;6.0
3;18-12-2020_02:19:24:832;1608301164832;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4633331;51.4983152;168.74886655136896;1608301112999;6.0
4;18-12-2020_02:19:24:947;1608301164947;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4633331;51.4983152;168.74886655136896;1608301112999;6.0
4;18-12-2020_02:19:25:565;1608301165565;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4635206;51.4983284;168.55155028068722;1608301113999;6.4
4;18-12-2020_02:19:26:624;1608301166624;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4637121;51.4983418;168.23070006304303;1608301114999;6.8
4;18-12-2020_02:19:27:722;1608301167722;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4638989;51.4983544;168.07571281349465;1608301115999;7.2
4;18-12-2020_02:19:28:233;1608301168233;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4640861;51.4983675;168.2875760366625;1608301116999;8.8
4;18-12-2020_02:19:28:837;1608301168837;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4640861;51.4983675;168.2875760366625;1608301116999;8.8
4;18-12-2020_02:19:29:942;1608301169942;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.464273;51.4983787;168.32233162543773;1608301117999;8.4
4;18-12-2020_02:19:31:039;1608301171039;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4644618;51.4983916;168.28361216001747;1608301118999;8.4
4;18-12-2020_02:19:32:111;1608301172111;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4648383;51.4984163;168.31799049204733;1608301120999;7.0
4;18-12-2020_02:19:32:185;1608301172185;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4648383;51.4984163;168.31799049204733;1608301120999;7.0
4;18-12-2020_02:19:33:177;1608301173177;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.465027;51.4984302;168.24296716305432;1608301121999;7.0
4;18-12-2020_02:19:34:265;1608301174265;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.465215;51.4984454;168.41896726716493;1608301122999;6.0
4;18-12-2020_02:19:35:399;1608301175399;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.465398;51.4984606;168.42875837163845;1608301123999;6.333
4;18-12-2020_02:19:35:535;1608301175535;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.465398;51.4984606;168.42875837163845;1608301123999;6.333
4;18-12-2020_02:19:36:507;1608301176507;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4655861;51.4984742;168.03873783218592;1608301124999;6.4
4;18-12-2020_02:19:37:599;1608301177599;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4657758;51.4984907;167.84610302013766;1608301125999;6.8
4;18-12-2020_02:19:37:964;1608301177964;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4657758;51.4984907;167.84610302013766;1608301125999;6.8
5;18-12-2020_02:19:38:426;1608301178426;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4659569;51.4985072;167.93671591600236;1608301126999;6.0
5;18-12-2020_02:19:38:704;1608301178704;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4659569;51.4985072;167.93671591600236;1608301126999;6.0
5;18-12-2020_02:19:39:413;1608301179413;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4661394;51.498525;167.88704062078736;1608301127999;5.666
5;18-12-2020_02:19:39:797;1608301179797;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4661394;51.498525;167.88704062078736;1608301127999;5.666
5;18-12-2020_02:19:40:915;1608301180915;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4663189;51.4985435;167.9057019282072;1608301128999;4.8
5;18-12-2020_02:19:41:785;1608301181785;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4665048;51.4985618;167.61297577168125;1608301129999;4.666
5;18-12-2020_02:19:42:007;1608301182007;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4665048;51.4985618;167.61297577168125;1608301129999;4.666
5;18-12-2020_02:19:43:051;1608301183051;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4666939;51.4985802;167.6845271179824;1608301130999;4.666
5;18-12-2020_02:19:43:105;1608301183105;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4666939;51.4985802;167.6845271179824;1608301130999;4.666
5;18-12-2020_02:19:44:203;1608301184203;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4670742;51.4986144;166.91515627771244;1608301132999;4.333
5;18-12-2020_02:19:44:331;1608301184331;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4670742;51.4986144;166.91515627771244;1608301132999;4.333
5;18-12-2020_02:19:45:308;1608301185308;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4672604;51.4986292;166.58085900547215;1608301133999;4.4
5;18-12-2020_02:19:46:380;1608301186380;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.467436;51.4986421;166.22347230562798;1608301134999;4.4
5;18-12-2020_02:19:46:904;1608301186904;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.467436;51.4986421;166.22347230562798;1608301134999;4.4
5;18-12-2020_02:19:47:486;1608301187486;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4676038;51.4986538;165.96550536822892;1608301135999;4.333
5;18-12-2020_02:19:48:171;1608301188171;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4677744;51.498663;165.6848772231483;1608301136999;4.0
5;18-12-2020_02:19:48:571;1608301188571;NR;LTE, NR;LTE, NR;41211905;49;13499;43;9;-97;-12;not available;-1;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4677744;51.498663;165.6848772231483;1608301136999;4.0
