Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL;Longitude;Latitude;Altitude;Time;Accuracy
0;18-12-2020_02:17:53:018;1608301073018;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:17:53:266;1608301073266;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:17:54:321;1608301074321;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:17:55:384;1608301075384;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:17:56:433;1608301076433;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:17:57:013;1608301077013;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:17:57:484;1608301077484;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:17:58:537;1608301078537;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:17:59:598;1608301079598;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:00:673;1608301080673;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:01:008;1608301081008;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:01:776;1608301081776;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:02:010;1608301082010;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:02:837;1608301082837;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:03:900;1608301083900;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:04:058;1608301084058;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:04:976;1608301084976;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:06:050;1608301086050;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:07:106;1608301087106;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:08:177;1608301088177;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:08:999;1608301088999;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:09:243;1608301089243;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:10:317;1608301090317;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:10:989;1608301090989;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:11:365;1608301091365;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:12:441;1608301092441;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:13:500;1608301093500;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:14:002;1608301094002;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:14:556;1608301094556;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:15:004;1608301095004;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:15:623;1608301095623;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:16:714;1608301096714;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:17:776;1608301097776;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:18:846;1608301098846;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:19:896;1608301099896;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:19:964;1608301099964;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:20:963;1608301100963;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:21:995;1608301101995;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:22:078;1608301102078;LTE;LTE;LTE;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:22:350;1608301102350;NR;LTE, NR;LTE, NR;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:23:137;1608301103137;NR;LTE, NR;LTE, NR;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:23:749;1608301103749;NR;LTE, NR;LTE, NR;32275713;109;13499;65;13;-75;-14;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:24:052;1608301104052;NR;LTE, NR;LTE, NR;27204352;484;13499;62;6;-78;-8;not available;7;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4456746;51.4974182;155.62265204592728;1608301015000;5.666
0;18-12-2020_02:18:24:186;1608301104186;NR;LTE, NR;LTE, NR;27204352;484;13499;62;6;-78;-8;not available;7;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4577205;51.4980894;155.62265204592728;1608301103903;800.0
0;18-12-2020_02:18:25:236;1608301105236;NR;LTE, NR;LTE, NR;27204352;484;13499;62;6;-78;-8;not available;7;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4577205;51.4980894;155.62265204592728;1608301103903;800.0
0;18-12-2020_02:18:26:299;1608301106299;NR;LTE, NR;LTE, NR;27204352;484;13499;62;6;-78;-8;not available;7;3;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4577205;51.4980894;155.62265204592728;1608301103903;800.0
