Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL;Longitude;Latitude;Altitude;Time;Accuracy
11;18-12-2020_02:37:51:880;1608302271880;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4595688;51.5115209;150.8154915729377;1608302220000;3.92
11;18-12-2020_02:37:51:961;1608302271961;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4595688;51.5115209;150.8154915729377;1608302220000;3.92
11;18-12-2020_02:37:52:961;1608302272961;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4597253;51.511442;150.3499300994364;1608302221000;3.92
11;18-12-2020_02:37:53:219;1608302273219;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4598772;51.5113619;150.39815181873135;1608302222000;3.916
11;18-12-2020_02:37:54:071;1608302274071;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4598772;51.5113619;150.39815181873135;1608302222000;3.916
11;18-12-2020_02:37:54:211;1608302274211;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4600296;51.5112781;150.51394688347386;1608302223000;3.92
11;18-12-2020_02:37:55:135;1608302275135;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4601792;51.5111946;150.6853685036133;1608302224000;3.92
11;18-12-2020_02:37:56:147;1608302276147;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4603311;51.5111106;150.73265891380385;1608302225000;3.933
12;18-12-2020_02:37:56:240;1608302276240;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4603311;51.5111106;150.73265891380385;1608302225000;3.933
12;18-12-2020_02:37:57:323;1608302277323;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4604801;51.5110273;150.8883995642205;1608302226000;3.95
12;18-12-2020_02:37:58:384;1608302278384;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4606307;51.5109442;150.98137128745256;1608302227000;3.966
12;18-12-2020_02:37:59:446;1608302279446;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4607803;51.5108591;151.0755402351392;1608302228000;3.983
12;18-12-2020_02:37:59:606;1608302279606;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4607803;51.5108591;151.0755402351392;1608302228000;3.983
12;18-12-2020_02:38:00:565;1608302280565;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4609223;51.5107731;150.75362549555703;1608302229000;4.0
12;18-12-2020_02:38:01:638;1608302281638;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4610673;51.5106851;150.81441002468398;1608302230000;4.0
12;18-12-2020_02:38:02:541;1608302282541;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.461208;51.5105995;150.98291074861407;1608302231000;4.0
12;18-12-2020_02:38:02:706;1608302282706;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.461208;51.5105995;150.98291074861407;1608302231000;4.0
12;18-12-2020_02:38:03:816;1608302283816;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4613516;51.5105122;151.14725256695067;1608302232000;4.0
12;18-12-2020_02:38:03:887;1608302283887;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4613516;51.5105122;151.14725256695067;1608302232000;4.0
12;18-12-2020_02:38:04:926;1608302284926;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4614964;51.5104249;151.2215332357082;1608302233000;4.0
12;18-12-2020_02:38:05:391;1608302285391;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4616404;51.5103388;151.40513469451585;1608302234000;4.0
12;18-12-2020_02:38:06:050;1608302286050;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4616404;51.5103388;151.40513469451585;1608302234000;4.0
12;18-12-2020_02:38:06:202;1608302286202;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4617892;51.5102527;151.46036157567272;1608302235000;4.0
12;18-12-2020_02:38:07:102;1608302287102;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4619434;51.5101711;151.6402709992279;1608302236000;3.98
12;18-12-2020_02:38:08:174;1608302288174;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4621089;51.5101006;151.7633380649303;1608302237000;3.78
12;18-12-2020_02:38:08:731;1608302288731;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4621089;51.5101006;151.7633380649303;1608302237000;3.78
12;18-12-2020_02:38:09:290;1608302289290;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4622892;51.5100414;151.9086747094833;1608302238000;3.76
13;18-12-2020_02:38:09:332;1608302289332;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4622892;51.5100414;151.9086747094833;1608302238000;3.76
13;18-12-2020_02:38:09:752;1608302289752;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4622892;51.5100414;151.9086747094833;1608302238000;3.76
13;18-12-2020_02:38:10:428;1608302290428;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4624749;51.5099931;152.17535395128564;1608302239000;3.74
13;18-12-2020_02:38:10:755;1608302290755;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4624749;51.5099931;152.17535395128564;1608302239000;3.74
13;18-12-2020_02:38:11:508;1608302291508;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4626649;51.5099549;152.3871553245233;1608302240000;3.72
13;18-12-2020_02:38:11:778;1608302291778;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4626649;51.5099549;152.3871553245233;1608302240000;3.72
13;18-12-2020_02:38:12:590;1608302292590;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4628502;51.5099224;152.28778516669163;1608302241000;3.72
13;18-12-2020_02:38:13:703;1608302293703;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4630352;51.509903;152.34071634447733;1608302242000;3.9
13;18-12-2020_02:38:14:831;1608302294831;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4632195;51.5098889;152.42097691010977;1608302243000;3.9
13;18-12-2020_02:38:14:929;1608302294929;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4632195;51.5098889;152.42097691010977;1608302243000;3.9
13;18-12-2020_02:38:15:871;1608302295871;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4633938;51.5098854;152.55106102373253;1608302244000;3.9
13;18-12-2020_02:38:15:940;1608302295940;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4633938;51.5098854;152.55106102373253;1608302244000;3.9
13;18-12-2020_02:38:17:014;1608302297014;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4635646;51.5098855;152.70091529296525;1608302245000;3.9
13;18-12-2020_02:38:18:117;1608302298117;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4637454;51.5098852;152.78368003072262;1608302246000;3.9
13;18-12-2020_02:38:18:587;1608302298587;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.463927;51.5098847;152.88245023246063;1608302247000;3.9
13;18-12-2020_02:38:19:182;1608302299182;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4641118;51.5098836;152.9539175924557;1608302248000;3.9
13;18-12-2020_02:38:19:584;1608302299584;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4641118;51.5098836;152.9539175924557;1608302248000;3.9
13;18-12-2020_02:38:20:272;1608302300272;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4642961;51.5098834;153.02027894289054;1608302249000;3.9
13;18-12-2020_02:38:21:342;1608302301342;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4644843;51.509882;153.1939483808951;1608302250000;3.9
13;18-12-2020_02:38:21:578;1608302301578;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4644843;51.509882;153.1939483808951;1608302250000;3.9
13;18-12-2020_02:38:22:403;1608302302403;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4646703;51.5098792;153.28592440434184;1608302251000;3.9
14;18-12-2020_02:38:22:442;1608302302442;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4646703;51.5098792;153.28592440434184;1608302251000;3.9
14;18-12-2020_02:38:22:576;1608302302576;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4646703;51.5098792;153.28592440434184;1608302251000;3.9
14;18-12-2020_02:38:23:510;1608302303510;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4648566;51.5098756;153.35781585929553;1608302252000;3.9
14;18-12-2020_02:38:24:579;1608302304579;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4650428;51.5098694;153.3609141127671;1608302253000;3.9
14;18-12-2020_02:38:24:657;1608302304657;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4650428;51.5098694;153.3609141127671;1608302253000;3.9
14;18-12-2020_02:38:25:721;1608302305721;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.465232;51.5098637;153.4460927142714;1608302254000;3.9
14;18-12-2020_02:38:26:789;1608302306789;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4654175;51.509858;153.40146857607922;1608302255000;3.9
14;18-12-2020_02:38:27:580;1608302307580;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4656071;51.5098529;153.5582173044601;1608302256000;3.916
14;18-12-2020_02:38:27:846;1608302307846;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4656071;51.5098529;153.5582173044601;1608302256000;3.916
14;18-12-2020_02:38:28:940;1608302308940;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4657971;51.5098477;153.508147218881;1608302257000;3.92
14;18-12-2020_02:38:29:578;1608302309578;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4659867;51.5098419;153.53219294711232;1608302258000;3.92
14;18-12-2020_02:38:30:017;1608302310017;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4659867;51.5098419;153.53219294711232;1608302258000;3.92
14;18-12-2020_02:38:31:085;1608302311085;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4661765;51.5098347;153.61894841240897;1608302259000;3.916
14;18-12-2020_02:38:31:579;1608302311579;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4663663;51.5098272;153.7334465257481;1608302260000;3.94
14;18-12-2020_02:38:32:141;1608302312141;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.466555;51.5098181;153.86610824315798;1608302261000;3.933
14;18-12-2020_02:38:33:233;1608302313233;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.466745;51.5098095;153.79872886805603;1608302262000;3.94
14;18-12-2020_02:38:34:299;1608302314299;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4669356;51.5098006;153.76468118038696;1608302263000;3.96
14;18-12-2020_02:38:35:359;1608302315359;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4671294;51.5097924;153.7508259380017;1608302264000;3.98
14;18-12-2020_02:38:35:498;1608302315498;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4671294;51.5097924;153.7508259380017;1608302264000;3.98
15;18-12-2020_02:38:35:597;1608302315597;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4671294;51.5097924;153.7508259380017;1608302264000;3.98
15;18-12-2020_02:38:36:440;1608302316440;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4673203;51.5097857;153.6080910737063;1608302265000;3.983
15;18-12-2020_02:38:37:521;1608302317521;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.467513;51.5097778;153.42353242948823;1608302266000;4.0
15;18-12-2020_02:38:38:320;1608302318320;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4677056;51.5097662;153.41891452067284;1608302267000;4.0
15;18-12-2020_02:38:38:610;1608302318610;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4677056;51.5097662;153.41891452067284;1608302267000;4.0
15;18-12-2020_02:38:39:722;1608302319722;NR;LTE, NR;LTE, NR;26796291;75;13499;63;15;-77;-9;not available;15;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678949;51.5097558;153.4202840289965;1608302268000;4.0
15;18-12-2020_02:38:40:480;1608302320480;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4680856;51.5097497;153.5398561081895;1608302269000;3.98
15;18-12-2020_02:38:40:806;1608302320806;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4680856;51.5097497;153.5398561081895;1608302269000;3.98
15;18-12-2020_02:38:41:890;1608302321890;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4682783;51.5097518;153.58617551481527;1608302270000;3.96
15;18-12-2020_02:38:42:989;1608302322989;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.468462;51.5097651;153.30404579085703;1608302271000;3.96
15;18-12-2020_02:38:43:313;1608302323313;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4686493;51.5097934;153.11897532724822;1608302272000;3.966
15;18-12-2020_02:38:44:087;1608302324087;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4686493;51.5097934;153.11897532724822;1608302272000;3.966
15;18-12-2020_02:38:44:396;1608302324396;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4688316;51.5098358;153.03679176772042;1608302273000;3.95
15;18-12-2020_02:38:45:175;1608302325175;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4690046;51.5098899;152.90292353507837;1608302274000;3.933
15;18-12-2020_02:38:46:261;1608302326261;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4691712;51.5099521;152.50724197458425;1608302275000;3.933
15;18-12-2020_02:38:47:378;1608302327378;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4693318;51.5100178;152.2960269026302;1608302276000;3.95
15;18-12-2020_02:38:48:406;1608302328406;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4694949;51.5100832;152.1031532426345;1608302277000;3.94
15;18-12-2020_02:38:48:491;1608302328491;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4694949;51.5100832;152.1031532426345;1608302277000;3.94
15;18-12-2020_02:38:48:611;1608302328611;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4694949;51.5100832;152.1031532426345;1608302277000;3.94
16;18-12-2020_02:38:49:598;1608302329598;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4696538;51.5101495;151.9065733067349;1608302278000;3.94
16;18-12-2020_02:38:50:713;1608302330713;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4698122;51.5102139;151.62918957558216;1608302279000;3.95
16;18-12-2020_02:38:51:754;1608302331754;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4699742;51.5102788;151.34680864588535;1608302280000;3.966
16;18-12-2020_02:38:51:843;1608302331843;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4699742;51.5102788;151.34680864588535;1608302280000;3.966
16;18-12-2020_02:38:52:954;1608302332954;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4701373;51.5103445;150.91876258468494;1608302281000;3.983
16;18-12-2020_02:38:53:758;1608302333758;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4702962;51.51041;150.56903816534967;1608302282000;3.983
16;18-12-2020_02:38:54:075;1608302334075;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4702962;51.51041;150.56903816534967;1608302282000;3.983
16;18-12-2020_02:38:54:759;1608302334759;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4704507;51.5104805;150.3210022248368;1608302283000;3.966
16;18-12-2020_02:38:55:145;1608302335145;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4705983;51.510557;149.9955504086348;1608302284000;3.96
16;18-12-2020_02:38:56:249;1608302336249;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4707366;51.5106382;149.68967027470944;1608302285000;3.94
16;18-12-2020_02:38:57:329;1608302337329;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4708658;51.5107251;149.35257029781957;1608302286000;3.92
16;18-12-2020_02:38:57:866;1608302337866;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4708658;51.5107251;149.35257029781957;1608302286000;3.92
16;18-12-2020_02:38:58:414;1608302338414;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4709886;51.5108156;149.06163715619823;1608302287000;3.92
16;18-12-2020_02:38:59:466;1608302339466;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4711098;51.5109078;148.689405856025;1608302288000;3.94
16;18-12-2020_02:38:59:562;1608302339562;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4711098;51.5109078;148.689405856025;1608302288000;3.94
16;18-12-2020_02:39:00:667;1608302340667;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4712269;51.5110012;148.46427413418786;1608302289000;3.95
16;18-12-2020_02:39:01:478;1608302341478;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4713451;51.511093;148.39432399912525;1608302290000;3.966
16;18-12-2020_02:39:01:765;1608302341765;NR;LTE, NR;LTE, NR;33612544;477;13499;61;12;-79;-7;not available;7;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4713451;51.511093;148.39432399912525;1608302290000;3.966
