Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL;Longitude;Latitude;Altitude;Time;Accuracy
1;18-12-2020_02:10:28:053;1608300628053;NR;LTE, NR;LTE, NR;29391105;167;13499;50;9;-90;-9;not available;2;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4112134;51.4892195;176.1408291546501;1608300577000;10.971
1;18-12-2020_02:10:29:163;1608300629163;NR;LTE, NR;LTE, NR;29391105;167;13499;50;9;-90;-9;not available;2;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4111982;51.4892152;175.36196884536798;1608300578000;9.199
1;18-12-2020_02:10:30:011;1608300630011;NR;LTE, NR;LTE, NR;29391105;167;13499;48;9;-92;-10;not available;2;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4111982;51.4892152;175.36196884536798;1608300578000;9.199
1;18-12-2020_02:10:30:272;1608300630272;NR;LTE, NR;LTE, NR;29391105;167;13499;48;9;-92;-10;not available;2;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.411169;51.489192;174.25301618109648;1608300579000;6.75
1;18-12-2020_02:10:31:380;1608300631380;NR;LTE, NR;LTE, NR;29391105;167;13499;48;9;-92;-10;not available;2;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4111522;51.4891621;174.2041386360828;1608300580000;6.25
1;18-12-2020_02:10:32:179;1608300632179;NR;LTE, NR;LTE, NR;29391105;167;13499;48;9;-92;-10;not available;2;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4111563;51.4891286;172.02705157838633;1608300581000;6.0
1;18-12-2020_02:10:32:498;1608300632498;NR;LTE, NR;LTE, NR;29391105;167;13499;48;9;-92;-10;not available;2;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4111563;51.4891286;172.02705157838633;1608300581000;6.0
1;18-12-2020_02:10:33:185;1608300633185;NR;LTE, NR;LTE, NR;29391105;167;13499;48;9;-92;-10;not available;2;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4111838;51.4890995;171.4049768389434;1608300582000;6.0
1;18-12-2020_02:10:33:630;1608300633630;NR;LTE, NR;LTE, NR;29391105;167;13499;48;9;-92;-10;not available;2;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4111838;51.4890995;171.4049768389434;1608300582000;6.0
1;18-12-2020_02:10:34:726;1608300634726;NR;LTE, NR;LTE, NR;29391105;167;13499;48;9;-92;-10;not available;2;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4112283;51.489078;171.4532648136055;1608300583000;6.0
1;18-12-2020_02:10:35:094;1608300635094;NR;LTE, NR;LTE, NR;29391105;167;13499;52;11;-88;-9;not available;5;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4112792;51.4890776;171.6580776430713;1608300584000;6.0
1;18-12-2020_02:10:35:785;1608300635785;NR;LTE, NR;LTE, NR;29391105;167;13499;52;11;-88;-9;not available;5;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4112792;51.4890776;171.6580776430713;1608300584000;6.0
1;18-12-2020_02:10:36:878;1608300636878;NR;LTE, NR;LTE, NR;29391105;167;13499;52;11;-88;-9;not available;5;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4113272;51.4890718;172.03668262015583;1608300585000;5.847
1;18-12-2020_02:10:37:805;1608300637805;NR;LTE, NR;LTE, NR;29391105;167;13499;52;11;-88;-9;not available;5;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4113711;51.4890655;171.80608299477092;1608300586000;5.68
2;18-12-2020_02:10:37:961;1608300637961;NR;LTE, NR;LTE, NR;29391105;167;13499;52;11;-88;-9;not available;5;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4113711;51.4890655;171.80608299477092;1608300586000;5.68
2;18-12-2020_02:10:38:044;1608300638044;NR;LTE, NR;LTE, NR;29391105;167;13499;52;11;-88;-9;not available;5;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4113711;51.4890655;171.80608299477092;1608300586000;5.68
2;18-12-2020_02:10:38:968;1608300638968;NR;LTE, NR;LTE, NR;29391105;167;13499;52;11;-88;-9;not available;5;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4114125;51.4890435;171.71761068773014;1608300587000;5.47
2;18-12-2020_02:10:39:061;1608300639061;NR;LTE, NR;LTE, NR;29391105;167;13499;52;11;-88;-9;not available;5;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4114125;51.4890435;171.71761068773014;1608300587000;5.47
2;18-12-2020_02:10:39:983;1608300639983;NR;LTE, NR;LTE, NR;29391105;167;13499;52;11;-88;-9;not available;5;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4114263;51.4890245;172.14617014520022;1608300588000;5.106
2;18-12-2020_02:10:40:134;1608300640134;NR;LTE, NR;LTE, NR;29391105;167;13499;52;11;-88;-9;not available;5;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4114024;51.4890032;171.95142056606787;1608300589000;4.676
2;18-12-2020_02:10:41:153;1608300641153;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4113515;51.4889846;171.9344126800521;1608300590000;4.888
2;18-12-2020_02:10:41:338;1608300641338;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4113515;51.4889846;171.9344126800521;1608300590000;4.888
2;18-12-2020_02:10:41:426;1608300641426;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4113515;51.4889846;171.9344126800521;1608300590000;4.888
2;18-12-2020_02:10:42:456;1608300642456;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4112982;51.4889748;172.39069382884853;1608300591000;5.0
2;18-12-2020_02:10:43:570;1608300643570;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4112424;51.4889682;172.83156598136085;1608300592000;5.0
2;18-12-2020_02:10:44:691;1608300644691;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4111681;51.4889596;173.09743552844444;1608300593000;5.0
2;18-12-2020_02:10:45:798;1608300645798;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4110883;51.4889497;173.47821620299288;1608300594000;5.4
2;18-12-2020_02:10:46:889;1608300646889;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4109971;51.48894;173.83820258474512;1608300595000;5.0
2;18-12-2020_02:10:48:052;1608300648052;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4109136;51.4889317;173.65397938357395;1608300596000;5.0
2;18-12-2020_02:10:49:117;1608300649117;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.410786;51.4889201;173.88411391574522;1608300598000;5.2
2;18-12-2020_02:10:49:221;1608300649221;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.410786;51.4889201;173.88411391574522;1608300598000;5.2
2;18-12-2020_02:10:50:196;1608300650196;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107517;51.4889165;173.96023834727941;1608300599000;5.0
2;18-12-2020_02:10:51:109;1608300651109;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107271;51.4889075;174.02871704838546;1608300600000;4.333
3;18-12-2020_02:10:51:229;1608300651229;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107271;51.4889075;174.02871704838546;1608300600000;4.333
3;18-12-2020_02:10:51:306;1608300651306;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107271;51.4889075;174.02871704838546;1608300600000;4.333
3;18-12-2020_02:10:51:373;1608300651373;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107271;51.4889075;174.02871704838546;1608300600000;4.333
3;18-12-2020_02:10:52:371;1608300652371;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107087;51.4888878;173.69751755175366;1608300601000;4.0
3;18-12-2020_02:10:52:559;1608300652559;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107087;51.4888878;173.69751755175366;1608300601000;4.0
3;18-12-2020_02:10:53:430;1608300653430;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4106855;51.4888494;173.48756439092085;1608300602000;4.0
3;18-12-2020_02:10:54:526;1608300654526;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4106921;51.488797;173.78569972950874;1608300603000;4.0
3;18-12-2020_02:10:55:635;1608300655635;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107101;51.4887417;173.88310567166533;1608300604000;4.0
3;18-12-2020_02:10:56:734;1608300656734;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107363;51.4886744;173.725339143365;1608300605000;4.0
3;18-12-2020_02:10:57:827;1608300657827;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107629;51.4885969;173.65119483154626;1608300606000;4.0
3;18-12-2020_02:10:58:938;1608300658938;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107872;51.4885168;173.52935320803618;1608300607000;4.0
3;18-12-2020_02:11:00:049;1608300660049;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4108119;51.4884342;173.47295137562693;1608300608000;4.0
3;18-12-2020_02:11:00:168;1608300660168;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4108364;51.4883449;173.13418010564368;1608300609000;4.0
3;18-12-2020_02:11:01:137;1608300661137;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4108579;51.4882476;172.95909655895457;1608300610000;4.0
3;18-12-2020_02:11:02:216;1608300662216;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4108774;51.4881455;172.63360032586962;1608300611000;4.0
3;18-12-2020_02:11:03:322;1608300663322;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4108951;51.4880389;172.4630009675885;1608300612000;4.0
3;18-12-2020_02:11:04:098;1608300664098;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4108951;51.4880389;172.4630009675885;1608300612000;4.0
3;18-12-2020_02:11:04:231;1608300664231;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4109094;51.4879325;172.14571856598099;1608300613000;4.0
4;18-12-2020_02:11:04:441;1608300664441;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4109094;51.4879325;172.14571856598099;1608300613000;4.0
4;18-12-2020_02:11:05:552;1608300665552;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4109186;51.4878363;171.82576146396954;1608300614000;4.0
4;18-12-2020_02:11:06:141;1608300666141;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4109218;51.4877517;171.37713862035687;1608300615000;4.0
4;18-12-2020_02:11:06:661;1608300666661;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4109218;51.4877517;171.37713862035687;1608300615000;4.0
4;18-12-2020_02:11:07:761;1608300667761;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4109102;51.4876854;171.329264690011;1608300616000;4.0
4;18-12-2020_02:11:08:220;1608300668220;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4108799;51.4876354;171.34673552294754;1608300617000;4.4
4;18-12-2020_02:11:08:860;1608300668860;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4108799;51.4876354;171.34673552294754;1608300617000;4.4
4;18-12-2020_02:11:09:957;1608300669957;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4108242;51.4875962;171.30630133701456;1608300618000;4.333
4;18-12-2020_02:11:11:057;1608300671057;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.410725;51.4875753;171.7065569981306;1608300619000;4.333
4;18-12-2020_02:11:11:162;1608300671162;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4106193;51.4875556;171.74876674618343;1608300620000;5.0
4;18-12-2020_02:11:12:146;1608300672146;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4104885;51.4875491;172.10919358192172;1608300621000;5.333
4;18-12-2020_02:11:12:550;1608300672550;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4104885;51.4875491;172.10919358192172;1608300621000;5.333
4;18-12-2020_02:11:13:235;1608300673235;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.410348;51.487547;172.53246534451247;1608300622000;5.333
4;18-12-2020_02:11:14:329;1608300674329;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4102127;51.4875393;172.7810255963891;1608300623000;6.0
4;18-12-2020_02:11:15:256;1608300675256;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4100616;51.4875321;172.99817074600395;1608300624000;6.4
4;18-12-2020_02:11:15:419;1608300675419;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4100616;51.4875321;172.99817074600395;1608300624000;6.4
4;18-12-2020_02:11:16:314;1608300676314;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4098995;51.4875226;173.24419645581648;1608300625000;6.333
4;18-12-2020_02:11:16:488;1608300676488;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4098995;51.4875226;173.24419645581648;1608300625000;6.333
4;18-12-2020_02:11:17:604;1608300677604;LTE;LTE;LTE;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4097309;51.4875107;173.61577048665998;1608300626000;6.0
4;18-12-2020_02:11:18:384;1608300678384;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4095528;51.4874974;173.96636775640007;1608300627000;6.0
4;18-12-2020_02:11:18:481;1608300678481;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4095528;51.4874974;173.96636775640007;1608300627000;6.0
5;18-12-2020_02:11:18:690;1608300678690;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4095528;51.4874974;173.96636775640007;1608300627000;6.0
5;18-12-2020_02:11:18:757;1608300678757;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4095528;51.4874974;173.96636775640007;1608300627000;6.0
5;18-12-2020_02:11:19:810;1608300679810;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.409375;51.4874819;174.43247998442016;1608300628000;5.666
5;18-12-2020_02:11:20:913;1608300680913;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4091913;51.4874623;174.8195080739816;1608300629000;5.0
5;18-12-2020_02:11:22:001;1608300682001;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4090085;51.4874411;175.1401925119476;1608300630000;4.666
5;18-12-2020_02:11:22:557;1608300682557;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4088277;51.4874194;175.2968591336436;1608300631000;4.4
5;18-12-2020_02:11:23:097;1608300683097;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4088277;51.4874194;175.2968591336436;1608300631000;4.4
5;18-12-2020_02:11:23:835;1608300683835;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.408647;51.4873957;175.5336890494586;1608300632000;4.333
5;18-12-2020_02:11:24:168;1608300684168;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4084684;51.4873705;175.9818953765751;1608300633000;5.2
5;18-12-2020_02:11:25:106;1608300685106;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4084684;51.4873705;175.9818953765751;1608300633000;5.2
5;18-12-2020_02:11:25:232;1608300685232;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4082881;51.487345;176.2457740820284;1608300634000;6.0
5;18-12-2020_02:11:26:340;1608300686340;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4081089;51.487318;176.6370359061976;1608300635000;6.0
5;18-12-2020_02:11:27:445;1608300687445;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4079296;51.48729;176.85125061779436;1608300636000;5.666
5;18-12-2020_02:11:28:558;1608300688558;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4077449;51.4872593;177.16930814319036;1608300637000;5.6
5;18-12-2020_02:11:28:964;1608300688964;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4077449;51.4872593;177.16930814319036;1608300637000;5.6
5;18-12-2020_02:11:29:672;1608300689672;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4075654;51.4872266;177.5004430642398;1608300638000;5.333
5;18-12-2020_02:11:29:958;1608300689958;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4075654;51.4872266;177.5004430642398;1608300638000;5.333
5;18-12-2020_02:11:30:781;1608300690781;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4073849;51.4871918;177.80228495589958;1608300639000;5.0
5;18-12-2020_02:11:30:944;1608300690944;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4073849;51.4871918;177.80228495589958;1608300639000;5.0
5;18-12-2020_02:11:31:668;1608300691668;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4072027;51.4871544;178.0330582657608;1608300640000;4.333
6;18-12-2020_02:11:31:898;1608300691898;NR;LTE, NR;LTE, NR;29391105;167;13499;51;6;-89;-9;not available;3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4072027;51.4871544;178.0330582657608;1608300640000;4.333
