Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL;Longitude;Latitude;Altitude;Time;Accuracy
30;18-12-2020_01:49:09:032;1608299349032;NR;LTE, NR;LTE, NR;26385413;427;13499;48;9;-92;-6;not available;22;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4152821;51.4944772;154.04244012135132;1608299296999;4.0
30;18-12-2020_01:49:09:116;1608299349116;NR;LTE, NR;LTE, NR;26385413;427;13499;48;9;-92;-6;not available;22;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4152821;51.4944772;154.04244012135132;1608299296999;4.0
30;18-12-2020_01:49:09:579;1608299349579;NR;LTE, NR;LTE, NR;26385413;427;13499;48;9;-92;-6;not available;22;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4153357;51.4944836;154.2995958121898;1608299297999;4.4
30;18-12-2020_01:49:10:658;1608299350658;NR;LTE, NR;LTE, NR;26385413;427;13499;48;9;-92;-6;not available;22;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4153812;51.4944884;154.5474503005338;1608299298999;4.8
30;18-12-2020_01:49:11:316;1608299351316;NR;LTE, NR;LTE, NR;26385413;427;13499;48;9;-92;-6;not available;22;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4154283;51.494494;154.84373008172187;1608299299999;5.333
30;18-12-2020_01:49:11:723;1608299351723;NR;LTE, NR;LTE, NR;26385413;427;13499;48;9;-92;-6;not available;22;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4154283;51.494494;154.84373008172187;1608299299999;5.333
30;18-12-2020_01:49:12:419;1608299352419;NR;LTE, NR;LTE, NR;26385413;427;13499;48;9;-92;-6;not available;22;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4155203;51.4945047;155.01268788221228;1608299300999;5.428
30;18-12-2020_01:49:12:461;1608299352461;NR;LTE, NR;LTE, NR;26385413;427;13499;48;9;-92;-6;not available;22;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4155203;51.4945047;155.01268788221228;1608299300999;5.428
30;18-12-2020_01:49:12:813;1608299352813;NR;LTE, NR;LTE, NR;26385413;427;13499;48;9;-92;-6;not available;22;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4155203;51.4945047;155.01268788221228;1608299300999;5.428
30;18-12-2020_01:49:12:901;1608299352901;NR;LTE, NR;LTE, NR;26385413;427;13499;48;9;-92;-6;not available;22;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4155203;51.4945047;155.01268788221228;1608299300999;5.428
