Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL;Longitude;Latitude;Altitude;Time;Accuracy
66;10-12-2020_11:12:41:095;1607598761095;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:12:41:508;1607598761508;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:12:52:468;1607598772468;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:12:52:574;1607598772574;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:06:292;1607598786292;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:07:382;1607598787382;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:08:439;1607598788439;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:09:495;1607598789495;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:14:339;1607598794339;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:15:391;1607598795391;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:16:453;1607598796453;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:16:935;1607598796935;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:17:034;1607598797034;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:17:505;1607598797505;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:18:571;1607598798571;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:18:957;1607598798957;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:19:631;1607598799631;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:19:913;1607598799913;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:20:682;1607598800682;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:21:755;1607598801755;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:22:843;1607598802843;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:22:956;1607598802956;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:23:842;1607598803842;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:23:958;1607598803958;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:24:961;1607598804961;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:25:046;1607598805046;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
67;10-12-2020_11:13:25:122;1607598805122;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:26:037;1607598806037;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:26:123;1607598806123;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:26:169;1607598806169;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:27:041;1607598807041;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:27:218;1607598807218;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:35:297;1607598815297;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:35:381;1607598815381;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:37:277;1607598817277;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:42:310;1607598822310;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:45:221;1607598825221;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:46:142;1607598826142;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:46:284;1607598826284;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:47:368;1607598827368;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:48:444;1607598828444;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:48:708;1607598828708;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:49:525;1607598829525;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:49:678;1607598829678;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:49:797;1607598829797;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:50:584;1607598830584;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:50:684;1607598830684;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:51:647;1607598831647;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
68;10-12-2020_11:13:51:893;1607598831893;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
69;10-12-2020_11:13:52:710;1607598832710;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
69;10-12-2020_11:13:53:729;1607598833729;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
69;10-12-2020_11:13:53:854;1607598833854;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
69;10-12-2020_11:13:54:905;1607598834905;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
69;10-12-2020_11:13:55:831;1607598835831;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
69;10-12-2020_11:13:55:891;1607598835891;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
69;10-12-2020_11:13:56:027;1607598836027;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
69;10-12-2020_11:13:57:055;1607598837055;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
69;10-12-2020_11:13:57:159;1607598837159;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
69;10-12-2020_11:13:58:212;1607598838212;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
69;10-12-2020_11:13:59:271;1607598839271;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
69;10-12-2020_11:13:59:611;1607598839611;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
69;10-12-2020_11:14:03:270;1607598843270;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
69;10-12-2020_11:14:27:238;1607598867238;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
69;10-12-2020_11:14:27:328;1607598867328;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
69;10-12-2020_11:14:28:280;1607598868280;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
69;10-12-2020_11:14:28:762;1607598868762;NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084
