Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL;Longitude;Latitude;Altitude;Time;Accuracy;timestamp;protocol;direction;filesize;senderTime;senderPackets;senderLostPackets;senderBytes;senderThroughput;receiverTime;receiverPackets;receiverLostPackets;receiverBytes;receiverThroughput;rawThroughput;senderPacketloss;revceiverPacketloss;receiverJitter;receiverOutOfOrder;senderRetransmits;tcp_max_cwnd_0;tcp_max_rtt_0;tcp_min_rtt_0;tcp_mean_rtt_0;bits_per_second_0;minPing;avgPing;maxPing;meanDevPing;packetLoss;successfull
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607597971614;TCP;download;5242880;2.473257;-1;-1;6496508;2.1013612414722774E7;2.442218;-1;-1;5247552;1.7189463020909682E7;-1.0;0.0;0.0;-1.0;-1;0;276568;43278;40918;42321;2.1013612414722774E7;31.645;42.542;73.255;17.739;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607597984727;TCP;upload;2097152;0.531252;-1;-1;2201850;3.3157145761333607E7;0.640164;-1;-1;1646858;2.0580451259364787E7;-1.0;0.0;0.0;-1.0;-1;0;1223560;180237;44587;101503;3.3157145761333607E7;38.423;54.176;76.391;16.252;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607597998822;UDP;download;5242880;0.601518;114048;3398;165141504;2.663614388929342E8;1.099729;114048;3398;-1;1.2013250828158574E9;1.2013250828158574E9;2.9794472502805838;2.0;0.0027807664662280874;0;-1;41.819;194.683;488.738;207.982;25.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598012277;TCP;upload;7340032;2.44187;-1;-1;7690552;2.5195614836170644E7;2.560646;-1;-1;6895216;2.154211398217481E7;-1.0;0.0;0.0;-1.0;-1;2;2534000;404658;42261;259114;2.5195614836170644E7;217.536;266.231;300.321;34.757;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598025394;TCP;download;5242880;2.6362;-1;-1;6350208;1.927079280782945E7;2.515023;-1;-1;5250448;1.67010735090693E7;-1.0;0.0;0.0;-1.0;-1;0;275120;43659;35986;38995;1.927079280782945E7;35.2;45.483;65.849;11.954;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598038494;UDP;upload;104858;0.004585;73;0;105704;2.3054307524536535E7;-1.0;-1;-1;-1;-1.0;1.8443446019629228E8;0.0;-1.0;-1.0;-1;-1;30.618;40.705;61.551;12.369;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598051642;TCP;upload;7340032;1.892571;-1;-1;7684104;3.248112329735582E7;2.006985;-1;-1;6805148;2.71258549515816E7;-1.0;0.0;0.0;-1.0;-1;8;897760;262492;41590;155818;3.248112329735582E7;39.479;102.623;263.609;93.257;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598064749;UDP;upload;1048576;0.042264;725;0;1049800;2.483910656823774E7;-1.0;-1;-1;-1;-1.0;1.9871285254590192E8;0.0;-1.0;-1.0;-1;-1;40.504;55.43;64.553;9.836;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598078522;TCP;download;4194304;3.229635;-1;-1;5057010;1.252651770246483E7;3.176544;-1;-1;4203544;1.0586458742583135E7;-1.0;0.0;0.0;-1.0;-1;0;225888;59270;47467;51887;1.252651770246483E7;38.433;72.784;146.638;43.26;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598091652;UDP;download;8388608;0.551464;64740;2270;93743520;1.6402985507666865E8;0.925432;64740;2270;-1;8.103762999334365E8;8.103762999334365E8;3.5063330244053135;3.0;0.028559048215644606;0;-1;39.039;455.127;1320.162;519.656;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598105070;TCP;download;4194304;2.853626;-1;-1;5185882;1.4538364873322573E7;2.807684;-1;-1;4202096;1.1973130879400957E7;-1.0;0.0;0.0;-1.0;-1;0;224440;52624;50302;51127;1.4538364873322573E7;36.24;50.756;61.471;9.756;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598118216;UDP;download;104858;7.67E-4;33271;0;48176408;6.281148370273794E10;0.549759;33271;0;-1;7.01054942256516E8;7.01054942256516E8;0.0;0.0;0.01212728360295462;0;-1;32.568;246.077;866.982;358.503;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598131305;UDP;download;4194304;0.247543;27262;2832;39475376;1.4290301079004455E8;0.62458;27262;2832;-1;5.056245925261776E8;5.056245925261776E8;10.388085980485657;10.0;0.4481086599939618;0;-1;32.472;246.887;880.525;365.849;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598144425;UDP;upload;5242880;0.902467;3621;0;5243208;5809861.191600357;-1.0;-1;-1;-1;-1.0;4.647888953280286E7;0.0;-1.0;-1.0;-1;-1;31.169;207.055;716.956;294.459;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598157539;TCP;upload;524288;0.005526;-1;-1;550410;7.96829533116178E8;0.07069;-1;-1;11309;1279841.5617484793;-1.0;0.0;0.0;-1.0;-1;0;14480;32388;32388;32388;7.96829533116178E8;31.472;41.196;52.057;7.337;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598171718;UDP;upload;10485760;3.076181;7242;0;10486416;3408907.343228503;-1.0;-1;-1;-1;-1.0;2.7271258745828025E7;0.0;-1.0;-1.0;-1;-1;43.627;607.795;934.243;340.888;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598184857;UDP;download;1048576;0.01276;16460;1938;23834080;1.6479510971786833E9;0.378918;16460;1938;-1;5.0320290933658475E8;5.0320290933658475E8;11.773997569866342;11.0;0.019893568021259193;0;-1;32.905;226.404;750.454;302.85;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598197988;TCP;upload;524288;0.005464;-1;-1;550410;8.058711566617862E8;0.065545;-1;-1;4069;496635.8990006865;-1.0;0.0;0.0;-1.0;-1;0;14480;44250;44250;44250;8.058711566617862E8;36.738;55.5;72.392;15.596;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598211109;UDP;upload;1048576;0.041206;725;0;1049800;2.5476872300150465E7;-1.0;-1;-1;-1;-1.0;2.0381497840120372E8;0.0;-1.0;-1.0;-1;-1;36.979;48.895;60.534;9.198;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598224434;UDP;upload;7340032;2.030732;5070;0;7341360;3615129.9137453884;-1.0;-1;-1;-1;-1.0;2.8921039309963107E7;0.0;-1.0;-1.0;-1;-1;41.068;491.687;878.725;375.827;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598238923;TCP;download;8388608;3.881894;-1;-1;10298534;2.122373047795741E7;3.841705;-1;-1;8398351;1.7488799374236178E7;-1.0;0.0;0.0;-1.0;-1;0;428608;84776;46034;57439;2.122373047795741E7;40.893;44.312;51.588;4.258;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598252033;TCP;download;104858;0.307718;-1;-1;167680;4359315.99711424;0.270144;-1;-1;105304;3118455.34233594;-1.0;0.0;0.0;-1.0;-1;0;18824;42142;42142;42142;4359315.99711424;39.887;40.513;41.484;0.64;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598265146;TCP;upload;4194304;1.163654;-1;-1;4403910;3.0276422372973412E7;1.312723;-1;-1;3676566;2.240573830122577E7;-1.0;0.0;0.0;-1.0;-1;1;2205304;345005;43260;188047;3.0276422372973412E7;40.676;110.058;273.884;95.204;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598278306;TCP;upload;524288;0.043156;-1;-1;550410;1.0203169895263694E8;0.179055;-1;-1;8413;375884.504761107;-1.0;0.0;0.0;-1.0;-1;0;14480;41879;41879;41879;1.0203169895263694E8;34.754;44.139;62.53;10.83;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598291654;TCP;download;6291456;2.824644;-1;-1;7484230;2.119695083699043E7;2.705794;-1;-1;6311433;1.8660498175396945E7;-1.0;0.0;0.0;-1.0;-1;0;325800;49771;42207;45868;2.119695083699043E7;35.976;44.595;55.312;6.925;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598304774;UDP;upload;6291456;1.355442;4345;0;6291560;4641703.591891059;-1.0;-1;-1;-1;-1.0;3.713362873512847E7;0.0;-1.0;-1.0;-1;-1;39.481;78.021;126.033;37.668;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598317878;UDP;upload;4194304;0.578135;2897;0;4194856;7255841.628685342;-1.0;-1;-1;-1;-1.0;5.804673302948274E7;0.0;-1.0;-1.0;-1;-1;37.052;93.394;251.687;91.44;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598332326;TCP;upload;6291456;2.32948;-1;-1;6605970;2.2686505142778642E7;2.492689;-1;-1;5800914;1.861736943517623E7;-1.0;0.0;0.0;-1.0;-1;3;2432640;433906;39506;296234;2.2686505142778642E7;203.515;295.666;441.261;104.158;25.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598345431;TCP;upload;5242880;1.429598;-1;-1;5504940;3.080552714819131E7;1.55217;-1;-1;4772096;2.4595738868809473E7;-1.0;0.0;0.0;-1.0;-1;3;2305216;273028;55165;188826;3.080552714819131E7;31.523;88.66;238.818;87.085;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598358561;TCP;download;3145728;2.584695;-1;-1;3786376;1.1719374239513753E7;2.553963;-1;-1;3146504;9856067.609436786;-1.0;0.0;0.0;-1.0;-1;0;170864;43032;36172;40227;1.1719374239513753E7;35.033;49.33;72.055;13.919;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598371659;UDP;upload;2097152;0.074661;1449;0;2098152;2.8102382770120945E7;-1.0;-1;-1;-1;-1.0;2.2481906216096756E8;0.0;-1.0;-1.0;-1;-1;31.62;39.696;54.222;9.261;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598384758;UDP;upload;3145728;0.390797;2173;0;3146504;8051505.00131782;-1.0;-1;-1;-1;-1.0;6.441204001054256E7;0.0;-1.0;-1.0;-1;-1;31.65;62.212;110.217;30.702;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598397888;TCP;upload;7340032;2.137226;-1;-1;7679760;2.8746646353731424E7;2.290842;-1;-1;6817024;2.3806177815842383E7;-1.0;0.0;0.0;-1.0;-1;2;1112064;325898;44360;201564;2.8746646353731424E7;43.804;124.571;282.764;97.053;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598411002;TCP;upload;8388608;2.241793;-1;-1;8751580;3.12306443993714E7;2.37182;-1;-1;7832700;2.6419205504633572E7;-1.0;0.0;0.0;-1.0;-1;66;815224;216398;41222;154023;3.12306443993714E7;37.934;92.214;194.241;60.209;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598425299;UDP;download;5242880;0.4408;62820;3050;90963360;1.9634065335753176E8;0.900816;62820;3050;-1;8.078307667714605E8;8.078307667714605E8;4.855141674625916;4.0;0.00695347145698566;0;-1;40.876;215.199;554.087;239.663;25.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598439965;TCP;download;6291456;3.949755;-1;-1;7783226;1.5764473492659671E7;3.910726;-1;-1;6294456;1.2876291512113096E7;-1.0;0.0;0.0;-1.0;-1;0;328696;61508;41324;52103;1.5764473492659671E7;58.536;108.921;232.669;71.669;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598453114;UDP;download;524288;0.028068;13242;1408;19174416;6.105042040758159E8;0.329579;13242;1408;-1;4.654281006981634E8;4.654281006981634E8;10.632834919196496;10.0;0.0164000127389317;0;-1;42.42;179.309;556.111;217.793;0.0;true
NR;LTE, NR;LTE, NR;0;8;0;39;0;-101;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607597880005;9.323;1607598466215;TCP;upload;1048576;0.327481;-1;-1;1100820;2.6891819678088192E7;0.436525;-1;-1;775578;1.4213673901838383E7;-1.0;0.0;0.0;-1.0;-1;0;401096;88955;51646;66002;2.6891819678088192E7;31.646;39.545;61.79;12.846;0.0;true
NR;LTE, NR;LTE, NR;0;45;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105404;51.4883838;168.9209795618708;1607598480024;9.323;1607598481060;TCP;download;10485760;4.197702;-1;-1;12906032;2.4596375826583214E7;4.154533;-1;-1;10493656;2.0206662939011436E7;-1.0;0.0;0.0;-1.0;-1;0;538656;71964;42237;57154;2.4596375826583214E7;39.556;61.016;106.034;26.29;0.0;true
NR;LTE, NR;LTE, NR;0;199;0;44;0;-96;-12;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105395;51.4884584;176.10000610351562;1607598489490;11.761;1607598494151;UDP;upload;1048576;0.014123;725;0;1049800;7.433264887063655E7;-1.0;-1;-1;-1;-1.0;5.946611909650924E8;0.0;-1.0;-1.0;-1;-1;29.958;35.083;40.708;4.754;0.0;true
NR;LTE, NR;LTE, NR;0;199;0;40;0;-100;-12;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105595;51.4885431;176.10000610351562;1607598473291;49.6;1607598507210;UDP;download;104858;2.37E-4;9775;0;14154200;5.972236286919832E10;0.239493;9775;0;-1;4.7280546821827775E8;4.7280546821827775E8;0.0;0.0;0.021867324743516447;0;-1;32.072;62.07;138.577;44.269;0.0;true
NR;LTE, NR;LTE, NR;0;371;0;39;0;-101;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598485999;24.084;1607598520305;TCP;download;2097152;2.071307;-1;-1;2450238;9463543.550038695;2.032944;-1;-1;2098100;8256400.569814023;-1.0;0.0;0.0;-1.0;-1;0;120184;112645;36637;62520;9463543.550038695;32.467;41.322;47.696;5.833;0.0;true
NR;LTE, NR;LTE, NR;0;371;0;39;0;-101;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084;1607598533447;TCP;upload;1048576;0.339617;-1;-1;1100820;2.593085740702026E7;0.451131;-1;-1;694490;1.231553584213898E7;-1.0;0.0;0.0;-1.0;-1;0;417024;93898;46024;60920;2.593085740702026E7;31.585;43.665;68.188;14.721;0.0;true
NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084;1607598580827;TCP;upload;7340032;2.615763;-1;-1;7665280;2.344334712280891E7;2.782565;-1;-1;6781616;1.9497452170928624E7;-1.0;0.0;0.0;-1.0;-1;4;2531104;468474;46814;312316;2.344334712280891E7;39.459;297.656;474.997;159.681;0.0;true
NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084;1607598594001;UDP;download;1048576;0.064642;24388;2361;35313824;4.934113424708394E8;0.397844;24388;2361;-1;7.101039402378823E8;7.101039402378823E8;9.680990651139904;9.0;0.21680930140452034;0;-1;48.634;238.359;778.036;311.679;0.0;true
NR;LTE, NR;LTE, NR;0;45;0;38;0;-102;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4107368;51.4885561;176.10000610351562;1607598525813;24.084;1607598608492;UDP;upload;10485760;2.787174;7242;0;10486416;3762382.9728606828;-1.0;-1;-1;-1;-1.0;3.009906378288546E7;0.0;-1.0;-1.0;-1;-1;561.402;659.744;761.63;71.692;0.0;true
