Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL;Longitude;Latitude;Altitude;Time;Accuracy
24;29-12-2020_11:50:18:931;1609242618931;LTE;LTE;LTE;29886210;229;13611;41;5;-99;-9;not available;5;13;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;6.4324199;51.1496339;104.5;1609242541999;3.9
24;29-12-2020_11:50:19:996;1609242619996;LTE;LTE;LTE;29886210;229;13611;41;5;-99;-9;not available;5;13;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;6.4324881;51.1497021;104.5;1609242542999;3.9
24;29-12-2020_11:50:21:079;1609242621079;LTE;LTE;LTE;29886210;229;13611;41;5;-99;-9;not available;5;13;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;6.432555;51.1497712;104.5;1609242543999;3.9
24;29-12-2020_11:50:21:596;1609242621596;LTE;LTE;LTE;29886210;229;13611;41;5;-99;-9;not available;5;13;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;6.4326212;51.1498399;104.5;1609242544999;3.9
24;29-12-2020_11:50:22:167;1609242622167;LTE;LTE;LTE;29886210;229;13611;41;5;-99;-9;not available;5;13;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;6.4326212;51.1498399;104.5;1609242544999;3.9
24;29-12-2020_11:50:23:242;1609242623242;LTE;LTE;LTE;29886210;229;13611;41;5;-99;-9;not available;5;13;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;6.432688;51.1499099;104.5;1609242545999;3.9
24;29-12-2020_11:50:23:607;1609242623607;LTE;LTE;LTE;29886210;229;13611;41;5;-99;-9;not available;5;13;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;6.4327552;51.1499776;104.5;1609242546999;3.9
24;29-12-2020_11:50:24:282;1609242624282;LTE;LTE;LTE;29886210;229;13611;41;5;-99;-9;not available;5;13;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;6.432826;51.1500458;104.5;1609242547999;3.9
24;29-12-2020_11:50:24:324;1609242624324;LTE;LTE;LTE;29886210;229;13611;41;5;-99;-9;not available;5;13;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;6.432826;51.1500458;104.5;1609242547999;3.9
24;29-12-2020_11:50:25:200;1609242625200;LTE;LTE;LTE;29886210;229;13611;41;5;-99;-9;not available;5;13;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;6.432826;51.1500458;104.5;1609242547999;3.9
24;29-12-2020_11:50:25:373;1609242625373;LTE;LTE;LTE;29886210;229;13611;41;5;-99;-9;not available;5;13;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;6.4328975;51.1501127;104.5;1609242548999;3.9
24;29-12-2020_11:50:26:423;1609242626423;LTE;LTE;LTE;29886210;229;13611;41;5;-99;-9;not available;5;13;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;6.4329673;51.1501789;104.5;1609242549999;3.9
24;29-12-2020_11:50:27:475;1609242627475;LTE;LTE;LTE;29886210;229;13611;41;5;-99;-9;not available;5;13;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;6.4330373;51.1502487;104.5;1609242550999;3.9
24;29-12-2020_11:50:28:538;1609242628538;LTE;LTE;LTE;29886210;229;13611;41;5;-99;-9;not available;5;13;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;6.433103;51.150319;104.5;1609242551999;3.9
24;29-12-2020_11:50:29:593;1609242629593;LTE;LTE;LTE;29886210;229;13611;41;5;-99;-9;not available;5;13;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;6.4331652;51.1503924;104.5;1609242552999;3.9
24;29-12-2020_11:50:30:215;1609242630215;LTE;LTE;LTE;29886210;229;13611;41;5;-99;-9;not available;5;13;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;6.4331652;51.1503924;104.5;1609242552999;3.9
24;29-12-2020_11:50:30:651;1609242630651;LTE;LTE;LTE;29886210;229;13611;41;5;-99;-9;not available;5;13;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;6.4332228;51.1504667;104.5;1609242553999;3.9
