Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL;Longitude;Latitude;Altitude;Time;Accuracy;timestamp;protocol;direction;filesize;senderTime;senderPackets;senderLostPackets;senderBytes;senderThroughput;receiverTime;receiverPackets;receiverLostPackets;receiverBytes;receiverThroughput;rawThroughput;senderPacketloss;revceiverPacketloss;receiverJitter;receiverOutOfOrder;senderRetransmits;tcp_max_cwnd_0;tcp_max_rtt_0;tcp_min_rtt_0;tcp_mean_rtt_0;bits_per_second_0;minPing;avgPing;maxPing;meanDevPing;packetLoss;successfull
NR;LTE, NR;LTE, NR;0;not available;0;39;0;-101;-3;-59;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4017386;51.4877494;184.2208167040625;1607600880999;3.9;1607600913577;TCP;upload;4194304;3.014256;-1;-1;4403910;1.1688217590012262E7;3.331854;-1;-1;3607166;8661042.170515275;-1.0;0.0;0.0;-1.0;-1;0;2408024;1371146;42510;684112;1.1688217590012262E7;117.315;645.157;1273.678;455.045;0.0;true
NR;LTE, NR;LTE, NR;0;not available;0;39;0;-101;-3;-59;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4017601;51.4892701;178.7494366268768;1607600893999;3.9;1607600926694;UDP;upload;2097152;0.054073;1449;0;2098152;3.880221182475542E7;-1.0;-1;-1;-1;-1.0;3.104176945980434E8;0.0;-1.0;-1.0;-1;-1;47.938;216.886;636.655;244.582;0.0;true
NR;LTE, NR;LTE, NR;0;not available;0;39;0;-101;-3;-59;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4018087;51.4909009;173.42315369328577;1607600906999;3.96;1607600939819;UDP;upload;104858;0.003973;73;0;105704;2.660558771709036E7;-1.0;-1;-1;-1;-1.0;2.128447017367229E8;0.0;-1.0;-1.0;-1;-1;32.429;56.192;126.855;40.797;0.0;true
NR;LTE, NR;LTE, NR;0;not available;0;39;0;-101;-3;-59;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4018547;51.4926693;166.18461938729715;1607600920999;3.92;1607600953914;TCP;download;524288;0.816338;-1;-1;681460;6678214.171090896;0.778258;-1;-1;526247;5409486.31430708;-1.0;0.0;0.0;-1.0;-1;0;40544;33590;33590;33590;6678214.171090896;33.804;38.866;44.93;4.597;25.0;true
NR;LTE, NR;LTE, NR;0;not available;0;39;0;-101;-3;-59;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4018908;51.4940096;160.7466856684;1607600933999;3.94;1607600967024;UDP;upload;524288;0.020826;363;0;525624;2.5238836070296742E7;-1.0;-1;-1;-1;-1.0;2.0191068856237394E8;0.0;-1.0;-1.0;-1;-1;31.945;152.133;259.075;88.108;0.0;true
NR;LTE, NR;LTE, NR;0;not available;0;38;0;-102;-5;-51;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4018841;51.4947078;158.9380157455907;1607600946999;3.9;1607600980161;TCP;download;4194304;2.182005;-1;-1;5045676;1.8499228003602188E7;2.114449;-1;-1;4194856;1.5871202379437858E7;-1.0;0.0;0.0;-1.0;-1;0;221544;35089;33073;34133;1.8499228003602188E7;35.157;66.832;129.307;37.732;0.0;true
NR;LTE, NR;LTE, NR;0;not available;0;38;0;-102;-5;-51;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4016285;51.4961527;155.8433530864062;1607600959999;9.18;1607600993277;TCP;download;10485760;2.516925;-1;-1;13031904;4.1421668106916174E7;2.474848;-1;-1;10495404;3.392662175616442E7;-1.0;0.0;0.0;-1.0;-1;0;534312;34988;31606;33470;4.1421668106916174E7;32.17;44.861;82.49;21.726;0.0;true
LTE;LTE;LTE;0;316;0;39;0;-101;-11;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4014063;51.4968347;155.66903197763605;1607601005622;4.213;1607601006409;TCP;download;2097152;1.684665;-1;-1;2562068;1.216653993523935E7;1.648992;-1;-1;2098152;1.0179076672294347E7;-1.0;0.0;0.0;-1.0;-1;0;118736;35887;35585;35736;1.216653993523935E7;32.589;48.05;62.707;12.471;0.0;true
LTE;LTE;LTE;0;316;0;40;0;-100;-11;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4029647;51.4969736;158.4906297073935;1607600985999;3.98;1607601019498;TCP;download;524288;0.843034;-1;-1;681460;6466737.996332295;0.741447;-1;-1;526247;5678053.859547614;-1.0;0.0;0.0;-1.0;-1;0;40544;31805;31805;31805;6466737.996332295;29.903;39.277;55.447;9.726;0.0;true
LTE;LTE;LTE;0;316;0;40;0;-100;-11;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4048067;51.4971165;160.6488295879642;1607600999999;3.72;1607601032603;TCP;upload;3145728;0.742438;-1;-1;3302880;3.5589557646564424E7;0.809884;-1;-1;3260992;3.2211941463221893E7;-1.0;0.0;0.0;-1.0;-1;1;2034440;168858;33764;87119;3.5589557646564424E7;31.213;41.59;58.985;10.442;0.0;true
LTE;LTE;LTE;0;316;0;40;0;-100;-11;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4064711;51.4978981;158.95822872481915;1607601012999;3.933;1607601045988;TCP;download;9437184;2.912112;-1;-1;11370018;3.1235111836357944E7;2.871125;-1;-1;9448200;2.632612651835082E7;-1.0;0.0;0.0;-1.0;-1;0;486528;40796;37775;39302;3.1235111836357944E7;38.913;46.98;56.946;6.682;0.0;true
LTE;LTE;LTE;0;316;0;40;0;-100;-11;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4083357;51.4988124;154.8493207302673;1607601025999;3.6;1607601059085;TCP;download;2097152;1.626685;-1;-1;2518034;1.2383634200844048E7;1.583295;-1;-1;2103892;1.0630448526648538E7;-1.0;0.0;0.0;-1.0;-1;0;117288;40395;37717;39056;1.2383634200844046E7;30.603;40.756;63.669;13.328;0.0;true
LTE;LTE;LTE;0;316;0;40;0;-100;-11;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4097657;51.4994678;150.93690786939513;1607601038999;3.94;1607601072185;UDP;download;2097152;0.116457;23642;1749;34233616;2.7221261066316324E8;0.459766;23642;1749;-1;5.956702496487343E8;5.956702496487343E8;7.39785128161746;7.0;0.08272686670389427;0;-1;30.703;172.232;583.608;237.525;0.0;true
LTE;LTE;LTE;0;350;0;38;0;-102;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4098439;51.4994981;150.50755624228518;1607601051999;4.486;1607601085297;TCP;upload;7340032;1.557567;-1;-1;7693448;3.951520801352365E7;1.697158;-1;-1;7112280;3.3525599855758864E7;-1.0;0.0;0.0;-1.0;-1;3;2535448;256993;40258;172196;3.951520801352365E7;31.64;90.469;195.185;63.242;0.0;true
LTE;LTE;LTE;0;244;0;44;0;-96;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4111499;51.4999757;148.49049066180126;1607601064999;3.45;1607601098416;TCP;upload;8388608;1.713685;-1;-1;8754476;4.086854235171575E7;1.810305;-1;-1;7988849;3.530388083775938E7;-1.0;0.0;0.0;-1.0;-1;32;1597144;245076;49946;151740;4.086854235171575E7;31.721;80.102;185.705;62.107;0.0;true
LTE;LTE;LTE;0;244;0;44;0;-96;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4129438;51.5006817;146.17115292840293;1607601077999;3.433;1607601111550;UDP;download;3145728;0.112898;19125;1981;27693000;2.1988442665060496E8;0.312185;19125;1981;-1;7.096561333824495E8;7.096561333824495E8;10.358169934640523;10.0;0.032534331275638886;0;-1;37.062;60.487;115.423;32.067;0.0;true
LTE;LTE;LTE;0;244;0;44;0;-96;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4148073;51.5016672;142.96516639833968;1607601092999;3.433;1607601125621;UDP;upload;3145728;0.254291;2173;0;3146504;1.2373634930060443E7;-1.0;-1;-1;-1;-1.0;9.898907944048354E7;0.0;-1.0;-1.0;-1;-1;38.076;114.065;242.339;91.218;25.0;true
LTE;LTE;LTE;0;244;0;44;0;-96;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4158583;51.5021825;141.7471443827708;1607601106999;3.816;1607601139705;UDP;upload;2097152;0.043517;1449;0;2098152;4.821453684766873E7;-1.0;-1;-1;-1;-1.0;3.8571629478134984E8;0.0;-1.0;-1.0;-1;-1;30.491;100.23;239.092;98.19;25.0;true
LTE;LTE;LTE;27389698;234;13499;57;14;-83;-10;not available;13;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4158786;51.5021952;141.749200308851;1607601119999;4.674;1607601152917;TCP;download;6291456;2.517516;-1;-1;7730744;2.456625975763411E7;2.476964;-1;-1;6297352;2.033893750575301E7;-1.0;0.0;0.0;-1.0;-1;0;327248;40188;33533;37343;2.456625975763411E7;35.035;81.219;212.039;75.591;0.0;true
LTE;LTE;LTE;27389698;234;13499;53;11;-87;-8;not available;11;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4171595;51.5029725;140.48484242429308;1607601132999;3.92;1607601166008;UDP;download;5242880;0.259634;39296;2987;56900608;2.0249825523621714E8;0.611834;39296;2987;-1;7.440006014703335E8;7.440006014703335E8;7.601282573289902;7.0;0.01388507640862691;0;-1;32.415;219.17;735.633;298.487;0.0;true
LTE;LTE;LTE;27389698;234;13499;53;11;-87;-8;not available;11;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4190809;51.5037729;139.8097808312083;1607601145999;3.75;1607601179180;UDP;upload;10485760;1.796174;7242;0;10486416;5838196.076772072;-1.0;-1;-1;-1;-1.0;4.670556861417657E7;0.0;-1.0;-1.0;-1;-1;31.524;165.638;311.307;129.505;0.0;true
LTE;LTE;LTE;27389698;234;13499;53;11;-87;-8;not available;11;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4203939;51.5046116;141.26198386406125;1607601155999;3.75;1607601192303;UDP;download;524288;0.025549;15981;2301;23140488;7.753195819797252E8;0.354154;15981;2301;-1;5.227214827447946E8;5.227214827447946E8;14.398348038295476;14.0;0.05874222581062029;0;-1;29.469;261.928;919.127;379.599;0.0;true
LTE;LTE;LTE;27389696;235;13499;53;9;-87;-14;not available;11;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4203891;51.5046162;141.26198386406125;1607601205357;223.302;1607601206409;UDP;download;10485760;0.595274;57675;2907;83513400;1.3322279152121545E8;0.934902;57675;2907;-1;7.14628057272313E8;7.14628057272313E8;5.0403120936280885;5.0;0.0023948308748073487;0;-1;29.556;43.227;57.019;11.214;25.0;true
LTE;LTE;LTE;27389696;235;13499;50;13;-90;-9;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4220222;51.5079805;138.3404554674401;1607601186999;6.0;1607601219575;UDP;upload;10485760;2.068545;7242;0;10486416;5069464.768714242;-1.0;-1;-1;-1;-1.0;4.055571814971393E7;0.0;-1.0;-1.0;-1;-1;37.719;291.282;550.894;247.389;0.0;true
LTE;LTE;LTE;27389696;235;13499;50;13;-90;-9;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4225959;51.5095542;142.34401047603933;1607601199999;4.0;1607601232683;UDP;upload;6291456;1.234855;4345;0;6291560;5094978.762688736;-1.0;-1;-1;-1;-1.0;4.07598301015099E7;0.0;-1.0;-1.0;-1;-1;40.838;235.203;713.159;278.793;0.0;true
LTE;LTE;LTE;27389696;235;13499;50;13;-90;-9;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4226987;51.5106026;138.00415330548398;1607601212999;4.0;1607601245809;UDP;upload;6291456;0.691165;4345;0;6291560;9102833.621494144;-1.0;-1;-1;-1;-1.0;7.282266897195315E7;0.0;-1.0;-1.0;-1;-1;31.284;108.78;315.884;119.702;0.0;true
LTE;LTE;LTE;0;294;0;46;0;-94;-13;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4227591;51.5108883;136.19994995478825;1607601225999;4.448;1607601258905;UDP;upload;4194304;0.381884;2897;0;4194856;1.0984634077363806E7;-1.0;-1;-1;-1;-1.0;8.787707261891045E7;0.0;-1.0;-1.0;-1;-1;29.997;33.613;42.974;5.431;0.0;true
LTE;LTE;LTE;0;434;0;43;0;-97;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.424556;51.5106831;131.26400425878396;1607601238999;4.8;1607601272075;TCP;download;5242880;2.670277;-1;-1;6368980;1.908110656684681E7;2.628249;-1;-1;5253344;1.5990399691962216E7;-1.0;0.0;0.0;-1.0;-1;0;276568;47841;40964;43811;1.908110656684681E7;33.676;40.927;44.776;4.497;0.0;true
LTE;LTE;LTE;0;434;0;43;0;-97;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4270288;51.5111893;122.89753602804586;1607601251999;4.0;1607601285195;TCP;download;2097152;1.770847;-1;-1;2557724;1.1554805129974525E7;1.716716;-1;-1;2098152;9777514.74326563;-1.0;0.0;0.0;-1.0;-1;0;118736;42325;37494;39909;1.1554805129974527E7;30.026;34.67;36.715;2.745;0.0;true
LTE;LTE;LTE;0;425;0;29;0;-111;-8;-57;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4275319;51.5113502;121.0614871982001;1607601264999;4.188;1607601298304;UDP;upload;7340032;0.961947;5070;0;7341360;7631771.812792181;-1.0;-1;-1;-1;-1.0;6.105417450233745E7;0.0;-1.0;-1.0;-1;-1;37.658;118.555;350.379;133.881;0.0;true
LTE;LTE;LTE;0;425;0;28;0;-112;-7;-61;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4275309;51.5113499;120.75957896091793;1607601277999;5.315;1607601311428;TCP;upload;9437184;1.901528;-1;-1;9707318;4.08400738774291E7;1.99534;-1;-1;8879057;3.559917407559614E7;-1.0;0.0;0.0;-1.0;-1;1;2725136;243113;47577;165965;4.08400738774291E7;40.109;120.347;219.571;75.817;0.0;true
LTE;LTE;LTE;0;16;0;41;0;-99;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4288625;51.5115077;119.97747205088916;1607601291999;3.72;1607601324587;TCP;download;3145728;2.035693;-1;-1;3837056;1.5079114581619132E7;1.995865;-1;-1;3156640;1.2652719497561207E7;-1.0;0.0;0.0;-1.0;-1;0;169416;39033;36301;37542;1.5079114581619132E7;31.907;44.602;68.963;14.342;0.0;true
NR;LTE, NR;LTE, NR;0;16;0;41;0;-99;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4309668;51.5116264;119.88233794002706;1607601305999;3.6;1607601338702;UDP;download;4194304;0.359034;68492;2429;99176416;2.664350005849028E8;0.933182;68492;2429;-1;8.502214230450224E8;8.502214230450224E8;3.546399579512936;3.0;0.09020226161151343;0;-1;62.158;169.27;381.706;150.216;25.0;true
NR;LTE, NR;LTE, NR;0;16;0;41;0;-99;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4329686;51.5119086;121.93372371771773;1607601318999;3.9;1607601351838;UDP;download;524288;0.011199;18557;1438;26870536;2.213439771408161E9;0.391687;18557;1438;-1;5.48816498888143E8;5.48816498888143E8;7.749097375653392;7.0;0.015201982981632204;0;-1;38.709;280.716;693.848;266.519;0.0;true
NR;LTE, NR;LTE, NR;0;16;0;41;0;-99;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.435032;51.5121336;124.05540592046691;1607601331999;3.6;1607601364945;UDP;download;524288;0.025138;12258;1415;17749584;6.24578884557244E8;0.299376;12258;1415;-1;4.7430880230880237E8;4.7430880230880237E8;11.543481807798988;11.0;0.04782312760454961;0;-1;32.528;54.943;86.679;20.339;0.0;true
NR;LTE, NR;LTE, NR;0;16;0;41;0;-99;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4371753;51.5124009;126.45229461923604;1607601344999;3.75;1607601378059;UDP;upload;9437184;0.877239;6518;0;9438064;1.0758828551854169E7;-1.0;-1;-1;-1;-1.0;8.607062841483335E7;0.0;-1.0;-1.0;-1;-1;30.611;80.189;208.261;74.254;0.0;true
NR;LTE, NR;LTE, NR;32457728;336;13499;66;15;-74;-6;not available;19;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4381615;51.5125271;127.0479753626752;1607601357999;4.022;1607601391148;UDP;upload;6291456;0.452517;4345;0;6291560;1.3903477659402851E7;-1.0;-1;-1;-1;-1.0;1.1122782127522281E8;0.0;-1.0;-1.0;-1;-1;29.369;32.261;38.802;3.808;0.0;true
NR;LTE, NR;LTE, NR;32457728;336;13499;69;15;-71;-6;not available;23;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4384434;51.512563;127.30863258828253;1607601370999;4.644;1607601404256;UDP;download;6291456;0.278298;43407;2025;62853336;2.1531285169135246E8;0.523257;43407;2025;-1;9.609554922342176E8;9.609554922342176E8;4.665146174580137;4.0;0.02977625493798371;0;-1;38.85;85.298;204.482;69.08;0.0;true
NR;LTE, NR;LTE, NR;32457728;336;13499;73;14;-67;-6;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4402447;51.5129373;131.90132263088208;1607601384999;3.95;1607601418455;TCP;download;10485760;3.68664;-1;-1;12968400;2.814139704446325E7;3.633997;-1;-1;10493656;2.3101077959062707E7;-1.0;0.0;0.0;-1.0;-1;0;537208;54846;35448;47731;2.814139704446325E7;35.799;42.654;57.126;8.705;0.0;true
NR;LTE, NR;LTE, NR;32457728;336;13499;73;14;-67;-6;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4424978;51.5129328;133.60470428593234;1607601398999;3.9;1607601431662;UDP;upload;5242880;0.708776;3621;0;5243208;7397552.964547332;-1.0;-1;-1;-1;-1.0;5.918042371637866E7;0.0;-1.0;-1.0;-1;-1;30.484;124.716;359.137;135.851;0.0;true
NR;LTE, NR;LTE, NR;32457728;336;13499;73;14;-67;-6;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4448309;51.5129404;135.8856291983159;1607601411999;3.9;1607601444750;UDP;download;524288;0.021738;26480;2798;38343040;1.5774926856196523E9;0.404355;26480;2798;-1;7.586015258869063E8;7.586015258869063E8;10.566465256797583;10.0;0.14999365034099338;0;-1;29.613;173.055;569.13;228.906;0.0;true
NR;LTE, NR;LTE, NR;32457728;336;13499;73;14;-67;-6;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4472009;51.5130066;137.92354737414593;1607601424999;3.9;1607601457994;UDP;download;3145728;0.187002;22757;1803;32952136;1.622516978428038E8;0.511117;22757;1803;-1;5.15766620949802E8;5.15766620949802E8;7.92283692929648;7.0;0.054658895220544644;0;-1;47.494;249.534;791.197;313.792;0.0;true
NR;LTE, NR;LTE, NR;32457728;336;13499;73;14;-67;-6;not available;18;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4492492;51.513178;139.04258018630162;1607601438999;3.54;1607601471985;TCP;upload;7340032;2.429607;-1;-1;7515344;2.474587536173546E7;3.447647;-1;-1;6620752;1.5362946380531417E7;-1.0;0.0;0.0;-1.0;-1;0;4310696;809606;37610;479894;2.474587536173546E7;103.874;529.745;765.923;259.678;0.0;true
NR;LTE, NR;LTE, NR;0;500;0;38;0;-102;0;-63;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4499225;51.5132365;139.28804339151054;1607601451999;4.135;1607601485100;UDP;download;7340032;0.237207;41843;4036;60588664;2.3078802902106598E8;0.660847;41843;4036;-1;7.334667661349753E8;7.334667661349753E8;9.64557990583849;9.0;0.028354838674616748;0;-1;47.886;231.518;413.766;166.875;0.0;true
NR;LTE, NR;LTE, NR;0;500;0;38;0;-102;-7;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4499154;51.5132357;139.02825776073917;1607601464999;4.97;1607601498216;UDP;upload;2097152;0.048507;1449;0;2098152;4.325462304409673E7;-1.0;-1;-1;-1;-1.0;3.4603698435277385E8;0.0;-1.0;-1.0;-1;-1;30.54;730.891;1894.72;749.784;0.0;true
NR;LTE, NR;LTE, NR;0;500;0;39;0;-101;-4;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4499154;51.5132357;138.9852145869011;1607601477999;3.9;1607601511326;TCP;download;104858;0.219808;-1;-1;167680;6102780.60853108;0.181224;-1;-1;105276;4647331.479274268;-1.0;0.0;0.0;-1.0;-1;0;18824;32147;32147;32147;6102780.60853108;29.912;43.787;81.679;21.922;0.0;true
NR;LTE, NR;LTE, NR;0;500;0;40;0;-100;-3;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4499154;51.5132357;138.82917929012683;1607601490999;4.503;1607601524462;TCP;upload;5242880;1.538373;-1;-1;5474324;2.8468123140486736E7;2.007332;-1;-1;4606452;1.8358505718037676E7;-1.0;0.0;0.0;-1.0;-1;0;3456376;682660;38946;349276;2.8468123140486736E7;33.798;328.144;629.793;268.648;0.0;true
