Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL;Longitude;Latitude;Altitude;Time;Accuracy
9;18-12-2020_03:38:58:947;1608305938947;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.847009;51.6479419;113.05028931157376;1608305887000;4.283
9;18-12-2020_03:38:59:201;1608305939201;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8471209;51.6480451;112.86286895119204;1608305888000;3.933
9;18-12-2020_03:39:00:021;1608305940021;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8471209;51.6480451;112.86286895119204;1608305888000;3.933
9;18-12-2020_03:39:00:536;1608305940536;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8472373;51.64815;112.77082762353749;1608305889000;3.9
9;18-12-2020_03:39:01:123;1608305941123;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8472373;51.64815;112.77082762353749;1608305889000;3.9
9;18-12-2020_03:39:01:549;1608305941549;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.847352;51.6482534;112.69083889483194;1608305890000;3.9
9;18-12-2020_03:39:02:179;1608305942179;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8474695;51.6483556;112.5946506900682;1608305891000;3.9
9;18-12-2020_03:39:03:234;1608305943234;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8475916;51.6484557;112.50221720403128;1608305892000;3.9
9;18-12-2020_03:39:03:924;1608305943924;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8475916;51.6484557;112.50221720403128;1608305892000;3.9
9;18-12-2020_03:39:04:318;1608305944318;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8477145;51.6485565;112.5851631120059;1608305893000;3.9
9;18-12-2020_03:39:05:202;1608305945202;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.847836;51.6486571;112.51723969572916;1608305894000;3.9
9;18-12-2020_03:39:05:408;1608305945408;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.847836;51.6486571;112.51723969572916;1608305894000;3.9
9;18-12-2020_03:39:06:463;1608305946463;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8479569;51.6487576;112.46850532928345;1608305895000;3.9
9;18-12-2020_03:39:07:286;1608305947286;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8480785;51.6488594;112.27104863971418;1608305896000;3.9
9;18-12-2020_03:39:07:366;1608305947366;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8480785;51.6488594;112.27104863971418;1608305896000;3.9
9;18-12-2020_03:39:07:516;1608305947516;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8480785;51.6488594;112.27104863971418;1608305896000;3.9
9;18-12-2020_03:39:08:601;1608305948601;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8481985;51.6489595;112.18786436839248;1608305897000;3.9
9;18-12-2020_03:39:09:670;1608305949670;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.848323;51.6490603;112.08646769395993;1608305898000;3.9
9;18-12-2020_03:39:10:782;1608305950782;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8484451;51.6491594;112.02629375302183;1608305899000;3.9
9;18-12-2020_03:39:11:846;1608305951846;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8485701;51.6492615;111.89061345880945;1608305900000;3.9
9;18-12-2020_03:39:12:800;1608305952800;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8486909;51.649361;111.78295385439849;1608305901000;3.583
9;18-12-2020_03:39:12:919;1608305952919;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8486909;51.649361;111.78295385439849;1608305901000;3.583
9;18-12-2020_03:39:13:843;1608305953843;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8488124;51.6494639;111.64226588747344;1608305902000;3.52
9;18-12-2020_03:39:13:995;1608305953995;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8488124;51.6494639;111.64226588747344;1608305902000;3.52
9;18-12-2020_03:39:15:071;1608305955071;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8489315;51.6495645;111.57333173018121;1608305903000;3.52
9;18-12-2020_03:39:15:909;1608305955909;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.849051;51.6496653;111.41647082903843;1608305904000;3.52
9;18-12-2020_03:39:16:136;1608305956136;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8491698;51.6497659;111.34864823267228;1608305905000;3.583
9;18-12-2020_03:39:17:197;1608305957197;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8492872;51.6498648;111.28300321635251;1608305906000;3.9
9;18-12-2020_03:39:17:301;1608305957301;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8492872;51.6498648;111.28300321635251;1608305906000;3.9
9;18-12-2020_03:39:18:214;1608305958214;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8494015;51.6499605;111.23537690602572;1608305907000;3.9
9;18-12-2020_03:39:18:357;1608305958357;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8494015;51.6499605;111.23537690602572;1608305907000;3.9
9;18-12-2020_03:39:19:422;1608305959422;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8495142;51.6500541;111.07823968102493;1608305908000;3.9
9;18-12-2020_03:39:20:497;1608305960497;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8496277;51.6501455;110.98621768015357;1608305909000;3.9
9;18-12-2020_03:39:20:765;1608305960765;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8496277;51.6501455;110.98621768015357;1608305909000;3.9
9;18-12-2020_03:39:21:566;1608305961566;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8497369;51.6502336;110.95596706849636;1608305910000;3.9
9;18-12-2020_03:39:21:817;1608305961817;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8497369;51.6502336;110.95596706849636;1608305910000;3.9
9;18-12-2020_03:39:22:630;1608305962630;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8498454;51.6503217;110.89895485907543;1608305911000;3.9
9;18-12-2020_03:39:22:846;1608305962846;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8498454;51.6503217;110.89895485907543;1608305911000;3.9
9;18-12-2020_03:39:22:921;1608305962921;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8498454;51.6503217;110.89895485907543;1608305911000;3.9
9;18-12-2020_03:39:23:692;1608305963692;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8499514;51.6504076;110.86980752385746;1608305912000;3.9
9;18-12-2020_03:39:23:970;1608305963970;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8499514;51.6504076;110.86980752385746;1608305912000;3.9
9;18-12-2020_03:39:24:774;1608305964774;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8500544;51.650491;110.87847433593994;1608305913000;3.9
9;18-12-2020_03:39:25:000;1608305965000;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8500544;51.650491;110.87847433593994;1608305913000;3.9
9;18-12-2020_03:39:25:842;1608305965842;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8501542;51.6505717;110.78819142274538;1608305914000;3.9
9;18-12-2020_03:39:26:446;1608305966446;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.850252;51.6506506;110.7568236914577;1608305915000;3.9
9;18-12-2020_03:39:26:895;1608305966895;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.850252;51.6506506;110.7568236914577;1608305915000;3.9
9;18-12-2020_03:39:27:980;1608305967980;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8503458;51.6507269;110.75750578301928;1608305916000;3.9
9;18-12-2020_03:39:28:689;1608305968689;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8504302;51.6507987;110.94243902843267;1608305917000;3.9
9;18-12-2020_03:39:29:040;1608305969040;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8504302;51.6507987;110.94243902843267;1608305917000;3.9
9;18-12-2020_03:39:29:733;1608305969733;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8505064;51.6508646;110.87225870006334;1608305918000;3.9
9;18-12-2020_03:39:29:804;1608305969804;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8505064;51.6508646;110.87225870006334;1608305918000;3.9
9;18-12-2020_03:39:30:128;1608305970128;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8505064;51.6508646;110.87225870006334;1608305918000;3.9
9;18-12-2020_03:39:30:768;1608305970768;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8505742;51.650919;110.80235834161726;1608305919000;3.52
9;18-12-2020_03:39:31:187;1608305971187;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8506374;51.6509529;110.81993192481838;1608305920000;3.583
9;18-12-2020_03:39:31:809;1608305971809;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8506374;51.6509529;110.81993192481838;1608305920000;3.583
9;18-12-2020_03:39:32:246;1608305972246;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8507085;51.6509595;110.73827159823134;1608305921000;3.583
9;18-12-2020_03:39:33:301;1608305973301;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8507842;51.6509418;111.00832527252507;1608305922000;3.14
9;18-12-2020_03:39:33:871;1608305973871;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8507842;51.6509418;111.00832527252507;1608305922000;3.14
9;18-12-2020_03:39:34:360;1608305974360;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8508651;51.6509122;110.91805497372967;1608305923000;3.14
9;18-12-2020_03:39:35:414;1608305975414;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8509573;51.6508844;110.84108658797467;1608305924000;3.266
9;18-12-2020_03:39:36:242;1608305976242;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8510525;51.6508597;110.69543402419556;1608305925000;3.52
9;18-12-2020_03:39:36:470;1608305976470;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8510525;51.6508597;110.69543402419556;1608305925000;3.52
9;18-12-2020_03:39:37:250;1608305977250;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8511457;51.6508378;110.58714664751312;1608305926000;3.52
9;18-12-2020_03:39:37:524;1608305977524;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8511457;51.6508378;110.58714664751312;1608305926000;3.52
9;18-12-2020_03:39:38:291;1608305978291;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8512378;51.6508171;110.46290436094576;1608305927000;3.266
9;18-12-2020_03:39:38:587;1608305978587;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8512378;51.6508171;110.46290436094576;1608305927000;3.266
9;18-12-2020_03:39:39:662;1608305979662;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8513263;51.6507986;110.37336976256918;1608305928000;3.583
9;18-12-2020_03:39:40:364;1608305980364;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.851406;51.6507814;110.23604709640257;1608305929000;3.583
9;18-12-2020_03:39:40:739;1608305980739;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.851406;51.6507814;110.23604709640257;1608305929000;3.583
9;18-12-2020_03:39:41:799;1608305981799;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8514795;51.6507604;110.29024798797296;1608305930000;3.54
9;18-12-2020_03:39:42:872;1608305982872;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8515157;51.650723;110.21670770385515;1608305931000;3.616
9;18-12-2020_03:39:43:950;1608305983950;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.851512;51.6506882;110.13139117881401;1608305932000;3.725
9;18-12-2020_03:39:44:689;1608305984689;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8514905;51.650649;110.34558930915306;1608305933000;3.962
9;18-12-2020_03:39:45:020;1608305985020;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8514905;51.650649;110.34558930915306;1608305933000;3.962
9;18-12-2020_03:39:46:102;1608305986102;LTE;LTE;LTE;37901057;91;12050;33;5;-107;-12;not available;0;38;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8514444;51.6506189;110.26550246166228;1608305934000;3.962
9;18-12-2020_03:39:46:246;1608305986246;LTE;LTE;LTE;37901057;91;12050;38;13;-102;-6;not available;19;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.851398;51.6505904;110.24873340145702;1608305935000;3.962
9;18-12-2020_03:39:46:766;1608305986766;LTE;LTE;LTE;37901057;91;12050;38;13;-102;-6;not available;19;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8513917;51.6505886;110.24873340145702;1608305986148;4.093
9;18-12-2020_03:39:47:169;1608305987169;LTE;LTE;LTE;37901057;91;12050;38;13;-102;-6;not available;19;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8513546;51.65056;110.23536578944626;1608305936000;4.08
9;18-12-2020_03:39:47:805;1608305987805;LTE;LTE;LTE;37901057;91;12050;38;13;-102;-6;not available;19;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8513546;51.65056;110.23536578944626;1608305936000;4.08
9;18-12-2020_03:39:48:227;1608305988227;LTE;LTE;LTE;37901057;91;12050;38;13;-102;-6;not available;19;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8513175;51.6505306;110.29400121254278;1608305937000;4.077
9;18-12-2020_03:39:48:847;1608305988847;LTE;LTE;LTE;37901057;91;12050;38;13;-102;-6;not available;19;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8513175;51.6505306;110.29400121254278;1608305937000;4.077
9;18-12-2020_03:39:49:280;1608305989280;LTE;LTE;LTE;37901057;91;12050;38;13;-102;-6;not available;19;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8512813;51.6505024;110.27246380470888;1608305938000;3.792
9;18-12-2020_03:39:50:216;1608305990216;LTE;LTE;LTE;37901057;91;12050;38;13;-102;-6;not available;19;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8512459;51.6504743;110.29378275418262;1608305939000;3.774
9;18-12-2020_03:39:50:334;1608305990334;LTE;LTE;LTE;37901057;91;12050;38;13;-102;-6;not available;19;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8512459;51.6504743;110.29378275418262;1608305939000;3.774
9;18-12-2020_03:39:51:319;1608305991319;LTE;LTE;LTE;37901057;91;12050;38;13;-102;-6;not available;19;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8512117;51.6504475;110.42754425219496;1608305940000;3.774
9;18-12-2020_03:39:51:406;1608305991406;LTE;LTE;LTE;37901057;91;12050;38;13;-102;-6;not available;19;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8512117;51.6504475;110.42754425219496;1608305940000;3.774
9;18-12-2020_03:39:52:186;1608305992186;LTE;LTE;LTE;37901057;91;12050;38;6;-102;-6;not available;11;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8511795;51.6504207;110.44797887164152;1608305941000;3.583
9;18-12-2020_03:39:52:456;1608305992456;LTE;LTE;LTE;37901057;91;12050;38;6;-102;-6;not available;11;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8511795;51.6504207;110.44797887164152;1608305941000;3.583
9;18-12-2020_03:39:53:409;1608305993409;LTE;LTE;LTE;37901057;91;12050;38;6;-102;-6;not available;11;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8511509;51.6503968;110.46993853358066;1608305942000;3.583
9;18-12-2020_03:39:53:516;1608305993516;LTE;LTE;LTE;37901057;91;12050;38;6;-102;-6;not available;11;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8511509;51.6503968;110.46993853358066;1608305942000;3.583
9;18-12-2020_03:39:54:596;1608305994596;LTE;LTE;LTE;37901057;91;12050;38;6;-102;-6;not available;11;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8511257;51.6503761;110.37449133273438;1608305943000;3.9
9;18-12-2020_03:39:55:648;1608305995648;LTE;LTE;LTE;37901057;91;12050;38;6;-102;-6;not available;11;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8511001;51.6503537;110.44799409035582;1608305944000;3.9
9;18-12-2020_03:39:56:705;1608305996705;LTE;LTE;LTE;37901057;91;12050;38;6;-102;-6;not available;11;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8510732;51.65033;110.44425422026046;1608305945000;3.9
9;18-12-2020_03:39:57:775;1608305997775;LTE;LTE;LTE;37901057;91;12050;38;6;-102;-6;not available;11;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.851047;51.6503068;110.48240488742269;1608305946000;3.75
9;18-12-2020_03:39:58:547;1608305998547;LTE;LTE;LTE;37901057;91;12050;38;6;-102;-6;not available;11;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8510207;51.6502838;110.54988020111344;1608305947000;3.72
9;18-12-2020_03:39:58:832;1608305998832;LTE;LTE;LTE;37901057;91;12050;38;6;-102;-6;not available;11;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8510207;51.6502838;110.54988020111344;1608305947000;3.72
9;18-12-2020_03:39:59:585;1608305999585;LTE;LTE;LTE;37901057;91;12050;38;6;-102;-6;not available;11;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8509985;51.6502627;110.52943270035998;1608305948000;3.75
9;18-12-2020_03:39:59:661;1608305999661;LTE;LTE;LTE;37901057;91;12050;37;7;-103;-7;not available;16;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8509985;51.6502627;110.52943270035998;1608305948000;3.75
9;18-12-2020_03:39:59:888;1608305999888;LTE;LTE;LTE;37901057;91;12050;37;7;-103;-7;not available;16;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8509985;51.6502627;110.52943270035998;1608305948000;3.75
9;18-12-2020_03:40:00:606;1608306000606;LTE;LTE;LTE;37901057;91;12050;37;7;-103;-7;not available;16;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8509806;51.6502441;110.4645773717438;1608305949000;3.433
9;18-12-2020_03:40:00:974;1608306000974;LTE;LTE;LTE;37901057;91;12050;37;7;-103;-7;not available;16;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8509806;51.6502441;110.4645773717438;1608305949000;3.433
9;18-12-2020_03:40:01:640;1608306001640;LTE;LTE;LTE;37901057;91;12050;37;7;-103;-7;not available;16;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8509606;51.6502268;110.47312397371726;1608305950000;3.433
9;18-12-2020_03:40:02:023;1608306002023;LTE;LTE;LTE;37901057;91;12050;37;7;-103;-7;not available;16;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8509606;51.6502268;110.47312397371726;1608305950000;3.433
9;18-12-2020_03:40:02:971;1608306002971;LTE;LTE;LTE;37901057;91;12050;37;7;-103;-7;not available;16;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8509339;51.6502125;110.54781775923281;1608305951000;3.433
9;18-12-2020_03:40:03:029;1608306003029;LTE;LTE;LTE;37901057;91;12050;37;7;-103;-7;not available;16;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8509339;51.6502125;110.54781775923281;1608305951000;3.433
9;18-12-2020_03:40:03:100;1608306003100;LTE;LTE;LTE;37901057;91;12050;37;7;-103;-7;not available;16;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8509339;51.6502125;110.54781775923281;1608305951000;3.433
9;18-12-2020_03:40:03:985;1608306003985;LTE;LTE;LTE;37901057;91;12050;37;7;-103;-7;not available;16;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8509045;51.6501994;110.51139889396522;1608305952000;3.583
9;18-12-2020_03:40:04:158;1608306004158;LTE;LTE;LTE;37901057;91;12050;37;7;-103;-7;not available;16;11;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.8508782;51.6501839;110.44245073774862;1608305953000;3.52
