count;timestampStart;timestampEnd;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets_retransmits;omitted;sender
39;1609252447062;1609252450283;TCP;upload;7340032;0.300185;0.400231;0.10004600137472153;367000;2.9346500206472367E7;0;false;true;
39;1609252447062;1609252450283;TCP;upload;7340032;0.400231;0.500577;0.10034599900245667;0;0.0;0;false;true;
39;1609252447062;1609252450283;TCP;upload;7340032;0.500577;0.62409;0.12351299822330475;734000;4.7541555014183566E7;0;false;true;
39;1609252447062;1609252450283;TCP;upload;7340032;0.62409;0.700178;0.07608799636363983;734000;7.71738024475836E7;0;false;true;
39;1609252447062;1609252450283;TCP;upload;7340032;0.700178;0.800387;0.10020899772644043;0;0.0;0;false;true;
39;1609252447062;1609252450283;TCP;upload;7340032;0.800387;0.900324;0.09993699938058853;734000;5.875701728483715E7;0;false;true;
39;1609252447062;1609252450283;TCP;upload;7340032;0.900324;1.000711;0.10038699954748154;367000;2.9246814958458006E7;0;false;true;
39;1609252447062;1609252450283;TCP;upload;7340032;1.000711;1.1002;0.0994890034198761;0;0.0;0;false;true;
39;1609252447062;1609252450283;TCP;upload;7340032;1.1002;1.200481;0.1002810001373291;367000;2.9277729539786357E7;0;false;true;
39;1609252447062;1609252450283;TCP;upload;7340032;1.200481;1.315405;0.11492399871349335;367000;2.5547318513685524E7;0;false;true;
39;1609252447062;1609252450283;TCP;upload;7340032;1.315405;1.400338;0.08493299782276154;0;0.0;0;false;true;
39;1609252447062;1609252450283;TCP;upload;7340032;1.400338;1.500334;0.09999600052833557;367000;2.9361174291846145E7;0;false;true;
39;1609252447062;1609252450283;TCP;upload;7340032;1.500334;1.600247;0.09991300106048584;367000;2.938556513003337E7;0;false;true;
39;1609252447062;1609252450283;TCP;upload;7340032;1.600247;1.700171;0.0999239981174469;367000;2.938233112479283E7;0;false;true;
39;1609252447062;1609252450283;TCP;upload;7340032;1.700171;1.800155;0.09998399764299393;367000;2.9364699043974776E7;0;false;true;
39;1609252447062;1609252450283;TCP;upload;7340032;1.800155;1.900409;0.10025399923324585;367000;2.928561476305052E7;0;false;true;
39;1609252447062;1609252450283;TCP;upload;7340032;1.900409;2.003309;0.10289999842643738;367000;2.85325563158189E7;0;false;true;
39;1609252447062;1609252450283;TCP;upload;7340032;2.003309;2.119071;0.11576200276613235;367000;2.5362380831743557E7;0;false;true;
39;1609252447062;1609252450283;TCP;upload;7340032;2.119071;2.200221;0.08115000277757645;0;0.0;0;false;true;
39;1609252447062;1609252450283;TCP;upload;7340032;2.200221;2.248447;0.048225998878479;367000;6.088002463978405E7;0;false;true;
40;1609252460345;1609252462659;TCP;upload;5242880;0.0;0.100671;0.10067100077867508;786420;6.249426300858514E7;0;false;true;
40;1609252460345;1609252462659;TCP;upload;5242880;0.100671;0.20026;0.0995889976620674;0;0.0;0;false;true;
40;1609252460345;1609252462659;TCP;upload;5242880;0.20026;0.300237;0.0999770015478134;262140;2.097602416088729E7;0;false;true;
40;1609252460345;1609252462659;TCP;upload;5242880;0.300237;0.400142;0.09990499913692474;1048560;8.39645670633876E7;0;false;true;
40;1609252460345;1609252462659;TCP;upload;5242880;0.400142;0.500276;0.1001340001821518;524280;4.188627231879622E7;0;false;true;
40;1609252460345;1609252462659;TCP;upload;5242880;0.500276;0.60014;0.09986399859189987;786420;6.29992799077675E7;2;false;true;
40;1609252460345;1609252462659;TCP;upload;5242880;0.60014;0.700156;0.10001599788665771;524280;4.193569117565659E7;0;false;true;
40;1609252460345;1609252462659;TCP;upload;5242880;0.700156;0.800289;0.1001330018043518;262140;2.09433449732939E7;2;false;true;
40;1609252460345;1609252462659;TCP;upload;5242880;0.800289;0.900193;0.09990400075912476;0;0.0;0;false;true;
40;1609252460345;1609252462659;TCP;upload;5242880;0.900193;1.00037;0.10017699748277664;0;0.0;0;false;true;
40;1609252460345;1609252462659;TCP;upload;5242880;1.00037;1.10393;0.10356000065803528;262140;2.025028955846461E7;0;false;true;
40;1609252460345;1609252462659;TCP;upload;5242880;1.10393;1.200935;0.0970050022006035;786420;6.485603687724941E7;0;false;true;
40;1609252460345;1609252462659;TCP;upload;5242880;1.200935;1.300243;0.09930799901485443;0;0.0;0;false;true;
40;1609252460345;1609252462659;TCP;upload;5242880;1.300243;1.400614;0.10037100315093994;0;0.0;0;false;true;
40;1609252460345;1609252462659;TCP;upload;5242880;1.400614;1.500273;0.0996590033173561;0;0.0;0;false;true;
40;1609252460345;1609252462659;TCP;upload;5242880;1.500273;1.510267;0.00999400019645691;262140;2.0983789861675957E8;5;false;true;
41;1609252473444;1609252480087;TCP;download;10485760;0.0;0.10041;0.10040999948978424;57920;4614679.836216337;27;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;0.10041;0.200093;0.0996830016374588;53576;4299710.010326756;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;0.200093;0.300145;0.10005199909210205;53576;4283852.435626483;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;0.300145;0.400271;0.1001259982585907;70952;5669017.13712801;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;0.400271;0.500606;0.1003350019454956;66608;5310848.554021702;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;0.500606;0.600187;0.0995810031890869;89776;7212299.304077592;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;0.600187;0.700182;0.0999950021505356;95568;7645822.126680208;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;0.700182;0.800168;0.0999860018491745;112944;9036784.98279167;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;0.800168;0.900376;0.10020799934864044;114392;9132364.740823617;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;0.900376;1.000258;0.09988199919462204;0;0.0;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;1.000258;1.100207;0.09994900226593018;0;0.0;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;1.100207;1.200191;0.09998399764299393;0;0.0;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;1.200191;1.300189;0.09999799728393555;0;0.0;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;1.300189;1.400344;0.10015500336885452;66608;5320393.2112862;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;1.400344;1.500174;0.0998300015926361;102808;8238645.566250983;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;1.500174;1.600148;0.09997399896383286;108600;8690259.55753057;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;1.600148;1.700191;0.10004299879074097;112944;9031636.50551851;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;1.700191;1.800396;0.10020499676465988;98464;7861005.193683204;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;1.800396;1.900156;0.099760003387928;121632;9753969.195612015;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;1.900156;2.000293;0.10013700276613235;133216;1.0642699207694313E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;2.000293;2.100691;0.1003979966044426;124528;9922747.80068587;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;2.100691;2.200125;0.0994340032339096;114392;9203451.23636654;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;2.200125;2.300757;0.10063199698925018;83984;6676524.56575786;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;2.300757;2.400187;0.09943000227212906;101360;8155284.938852862;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;2.400187;2.50019;0.10000299662351608;115840;9266922.305226985;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;2.50019;2.600387;0.10019700229167938;53576;4277652.925706268;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;2.600387;2.700548;0.10016100108623505;169416;1.3531494147438793E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;2.700548;2.800356;0.0998080000281334;127424;1.0213529974677969E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;2.800356;2.900159;0.09980300068855286;172312;1.381216987955864E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;2.900159;3.002444;0.1022849977016449;178104;1.3930019377387995E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;3.002444;3.100142;0.09769800305366516;143352;1.1738377081976365E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;3.100142;3.200143;0.10000099986791611;149144;1.1931400701752441E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;3.200143;3.300498;0.10035499930381775;123080;9811568.998362215;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;3.300498;3.40015;0.099651999771595;201272;1.6157989841554265E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;3.40015;3.500169;0.10001900047063828;211408;1.69094271292632E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;3.500169;3.600171;0.1000019982457161;157832;1.2626307695347376E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;3.600171;3.700452;0.1002810001373291;224440;1.7904887242260627E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;3.700452;3.800292;0.0998400002717972;227336;1.8216025591435652E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;3.800292;3.900146;0.0998539999127388;234576;1.8793518553487543E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;3.900146;4.000271;0.10012499988079071;218648;1.7470002517678767E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;4.000271;4.100172;0.0999009981751442;233128;1.8668722375829335E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;4.100172;4.200223;0.10005100071430206;259192;2.0724790208955828E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;4.200223;4.303067;0.1028439998626709;269328;2.0950410358184252E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;4.303067;4.401424;0.09835699945688248;238920;1.94328823627636E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;4.401424;4.500236;0.098811998963356;233128;1.8874468886027046E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;4.500236;4.60015;0.09991399943828583;280912;2.2492303507358786E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;4.60015;4.70076;0.10061000287532806;286704;2.279725608240145E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;4.70076;4.800326;0.0995659977197647;288152;2.3152642998548437E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;4.800326;4.900498;0.1001719981431961;275120;2.1971808896671128E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;4.900498;5.000142;0.0996439978480339;275120;2.2088234590473406E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;5.000142;5.100173;0.10003100335597992;311320;2.4897880821377493E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;5.100173;5.200125;0.09995199739933014;320008;2.56129348748478E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;5.200125;5.30016;0.10003499686717987;289600;2.315989476239101E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;5.30016;5.403712;0.10355199873447418;356208;2.751915979243479E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;5.403712;5.500248;0.09653600305318832;314216;2.6039279859297823E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;5.500248;5.600179;0.099931001663208;346072;2.7704875903583758E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;5.600179;5.700149;0.0999699980020523;314216;2.51448239495653E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;5.700149;5.800179;0.10002999752759933;357656;2.86038995373418E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;5.800179;5.900158;0.0999789983034134;356208;2.8502626035039093E7;;false;false;
41;1609252473444;1609252480087;TCP;download;10485760;5.900158;5.9889;0.0887420028448105;298288;2.6890355451781962E7;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;0.0;0.100172;0.1001719981431961;60816;4856926.17715888;0;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;0.100172;0.200262;0.10008999705314636;23168;1851773.4584564427;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;0.200262;0.300135;0.09987299889326096;1448;115987.30516123156;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;0.300135;0.400117;0.09998200088739395;43440;3475825.6177669317;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;0.400117;0.500133;0.10001599788665771;62264;4980323.253530713;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;0.500133;0.600118;0.0999850034713745;72400;5792868.729217214;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;0.600118;0.700047;0.09992899745702744;86880;6955338.46718405;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;0.700047;0.80043;0.100382998585701;91224;7270075.71284043;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;0.80043;0.900132;0.09970200061798096;98464;7900663.9296858655;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;0.900132;1.000122;0.09999000281095505;121632;9731532.87973896;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;1.000122;1.100123;0.10000099986791611;147696;1.1815561859987855E7;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;1.100123;1.200173;0.10005000233650208;130320;1.0420389561746508E7;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;1.200173;1.300164;0.09999100118875504;144800;1.1585042516108673E7;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;1.300164;1.400269;0.10010500252246857;169416;1.3539063641657636E7;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;1.400269;1.500106;0.0998369976878166;212856;1.705628213425135E7;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;1.500106;1.600595;0.10048899799585342;227336;1.809837928799973E7;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;1.600595;1.700104;0.09950900077819824;314216;2.526131284950799E7;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;1.700104;1.80013;0.10002599656581879;335936;2.6867895269922033E7;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;1.80013;1.90018;0.10005000233650208;273672;2.188281807966767E7;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;1.90018;2.00044;0.10025999695062637;443088;3.535511777190269E7;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;2.00044;2.100344;0.09990400075912476;466256;3.733632258625354E7;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;2.100344;2.20015;0.0998060032725334;495216;3.96942856150845E7;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;2.20015;2.300308;0.10015799850225449;535760;4.27931874048334E7;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;2.300308;2.40021;0.0999019965529442;675268;5.407443481008984E7;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;2.40021;2.500112;0.0999019965529442;564220;4.518187979964827E7;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;2.500112;2.600124;0.10001199692487717;767440;6.138783534750964E7;;false;false;
42;1609252490166;1609252493483;TCP;download;7340032;2.600124;2.674585;0.0744609981775284;786264;8.447525757045648E7;;false;false;
43;1609252503541;1609252506169;UDP;download;7340032;0.0;0.100106;0.10010600090026855;1766560;1.4117515306679368E8;0;false;false;
43;1609252503541;1609252506169;UDP;download;7340032;0.100106;0.200325;0.1002189964056015;1423384;1.1362189214023647E8;986;false;false;
43;1609252503541;1609252506169;UDP;download;7340032;0.200325;0.300113;0.09978800266981125;1452344;1.1643435772980961E8;1013;false;false;
43;1609252503541;1609252506169;UDP;download;7340032;0.300113;0.40001;0.09989699721336365;1508816;1.2082973799722254E8;1042;false;false;
43;1609252503541;1609252506169;UDP;download;7340032;0.40001;0.470299;0.0702890008687973;1190256;1.3546995806319717E8;822;false;false;
44;1609252516680;1609252526687;UDP;download;2097152;0.0;0.020971;0.02097100019454956;2098152;8.004013086778064E8;0;false;false;
45;1609253013649;1609253014256;UDP;upload;524288;0.0;0.012908;0.012907999567687511;525624;3.25766357362323E8;363;false;true;
46;1609253026757;1609253027264;UDP;upload;104858;0.0;0.002976;0.002976000076159835;105704;2.841505303626151E8;73;false;true;
47;1609253039891;1609253041606;TCP;upload;7340032;0.0;0.100346;0.10034599900245667;679112;5.41416304985612E7;0;false;true;
47;1609253039891;1609253041606;TCP;upload;7340032;0.100346;0.200402;0.1000560000538826;0;0.0;0;false;true;
47;1609253039891;1609253041606;TCP;upload;7340032;0.200402;0.300152;0.09974999725818634;610264;4.894348004204413E7;0;false;true;
47;1609253039891;1609253041606;TCP;upload;7340032;0.300152;0.410487;0.11033499985933304;1101000;7.98296099264004E7;0;false;true;
47;1609253039891;1609253041606;TCP;upload;7340032;0.410487;0.500169;0.0896819978952408;1468000;1.3095158756073193E8;0;false;true;
47;1609253039891;1609253041606;TCP;upload;7340032;0.500169;0.60019;0.10002099722623825;734000;5.87076730170774E7;0;false;true;
47;1609253039891;1609253041606;TCP;upload;7340032;0.60019;0.700205;0.10001499950885773;734000;5.87111936093141E7;0;false;true;
47;1609253039891;1609253041606;TCP;upload;7340032;0.700205;0.815748;0.11554300040006638;1101000;7.623135948956142E7;0;false;true;
47;1609253039891;1609253041606;TCP;upload;7340032;0.815748;0.903936;0.088188000023365;734000;6.658502288796933E7;0;false;true;
47;1609253039891;1609253041606;TCP;upload;7340032;0.903936;0.946624;0.042688000947237015;367000;6.87781094183571E7;0;false;true;
48;1609253053010;1609253054119;UDP;download;6291456;0.0;0.100061;0.10006099939346313;2949576;2.35822229870128E8;0;false;false;
48;1609253053010;1609253054119;UDP;download;6291456;0.100061;0.171649;0.07158800214529037;3341984;3.7346861483490777E8;2308;false;false;
49;1609253066137;1609253069969;UDP;upload;4194304;0.0;0.10009;0.10008999705314636;2987224;2.387630402997276E8;2063;false;true;
49;1609253066137;1609253069969;UDP;upload;4194304;0.10009;0.200119;0.10002899914979935;0;0.0;0;false;true;
49;1609253066137;1609253069969;UDP;upload;4194304;0.200119;0.300118;0.09999900311231613;0;0.0;0;false;true;
49;1609253066137;1609253069969;UDP;upload;4194304;0.300118;0.400125;0.10000699758529663;0;0.0;0;false;true;
49;1609253066137;1609253069969;UDP;upload;4194304;0.400125;0.500127;0.1000019982457161;0;0.0;0;false;true;
49;1609253066137;1609253069969;UDP;upload;4194304;0.500127;0.600102;0.09997499734163284;0;0.0;0;false;true;
49;1609253066137;1609253069969;UDP;upload;4194304;0.600102;0.700105;0.10000299662351608;0;0.0;0;false;true;
49;1609253066137;1609253069969;UDP;upload;4194304;0.700105;0.800123;0.10001800209283829;0;0.0;0;false;true;
49;1609253066137;1609253069969;UDP;upload;4194304;0.800123;0.900032;0.0999090000987053;571960;4.57984765684718E7;395;false;true;
49;1609253066137;1609253069969;UDP;upload;4194304;0.900032;1.000125;0.10009299963712692;208512;1.6665461181575606E7;144;false;true;
49;1609253066137;1609253069969;UDP;upload;4194304;1.000125;1.100117;0.09999199956655502;0;0.0;0;false;true;
49;1609253066137;1609253069969;UDP;upload;4194304;1.100117;1.20012;0.10000299662351608;0;0.0;0;false;true;
49;1609253066137;1609253069969;UDP;upload;4194304;1.20012;1.300122;0.1000019982457161;0;0.0;0;false;true;
49;1609253066137;1609253069969;UDP;upload;4194304;1.300122;1.40012;0.09999799728393555;0;0.0;0;false;true;
49;1609253066137;1609253069969;UDP;upload;4194304;1.40012;1.500123;0.10000299662351608;0;0.0;0;false;true;
49;1609253066137;1609253069969;UDP;upload;4194304;1.500123;1.600101;0.0999779999256134;0;0.0;0;false;true;
49;1609253066137;1609253069969;UDP;upload;4194304;1.600101;1.700109;0.10000800341367722;0;0.0;0;false;true;
49;1609253066137;1609253069969;UDP;upload;4194304;1.700109;1.730507;0.03039800003170967;427160;1.1241792211445703E8;295;false;true;
50;1609253080033;1609253080840;UDP;download;2097152;0.0;0.040776;0.040775999426841736;2098152;4.116445025489859E8;0;false;false;
51;1609253093140;1609253093948;UDP;download;104858;0.0;4.18E-4;4.180000105407089E-4;105704;2.0230430111858673E9;0;false;false;
52;1609253106233;1609253107752;TCP;upload;5242880;0.0;0.101218;0.10121800005435944;524280;4.143768892635174E7;0;false;true;
52;1609253106233;1609253107752;TCP;upload;5242880;0.101218;0.200224;0.0990059971809387;256192;2.070112981392798E7;0;false;true;
52;1609253106233;1609253107752;TCP;upload;5242880;0.200224;0.300731;0.10050699859857559;1310700;1.0432706325138043E8;0;false;true;
52;1609253106233;1609253107752;TCP;upload;5242880;0.300731;0.423178;0.12244699895381927;1048560;6.850702811559884E7;0;false;true;
52;1609253106233;1609253107752;TCP;upload;5242880;0.423178;0.500146;0.0769679993391037;786420;8.173994457464956E7;0;false;true;
52;1609253106233;1609253107752;TCP;upload;5242880;0.500146;0.600144;0.09999799728393555;786420;6.291486000600827E7;0;false;true;
52;1609253106233;1609253107752;TCP;upload;5242880;0.600144;0.700138;0.099993996322155;524280;4.1944918237763345E7;0;false;true;
52;1609253106233;1609253107752;TCP;upload;5242880;0.700138;0.728472;0.02833399921655655;262140;7.40142605345517E7;0;false;true;
53;1609253119349;1609253122465;UDP;download;10485760;0.0;0.100021;0.10002099722623825;4898584;3.9180445193281615E8;0;false;false;
53;1609253119349;1609253122465;UDP;download;10485760;0.100021;0.200934;0.10091300308704376;1290168;1.0227962387659E8;891;false;false;
53;1609253119349;1609253122465;UDP;download;10485760;0.200934;0.300415;0.099481001496315;1038216;8.349059493844825E7;809;false;false;
53;1609253119349;1609253122465;UDP;download;10485760;0.300415;0.400147;0.09973199665546417;1335056;1.0709148877162115E8;1162;false;false;
53;1609253119349;1609253122465;UDP;download;10485760;0.400147;0.500085;0.0999379977583885;1849096;1.4801945538035694E8;2132;false;false;
53;1609253119349;1609253122465;UDP;download;10485760;0.500085;0.501593;0.0015079999575391412;75296;3.9944828710936165E8;52;false;false;
54;1609253133455;1609253137286;TCP;upload;6291456;0.0;0.100446;0.10044600069522858;943710;7.516157883584735E7;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;0.100446;0.200587;0.1001409962773323;0;0.0;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;0.200587;0.300694;0.10010699927806854;0;0.0;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;0.300694;0.400158;0.09946399927139282;314570;2.530121469511227E7;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;0.400158;0.500243;0.10008499771356583;314570;2.5144227981122267E7;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;0.500243;0.60035;0.10010699927806854;0;0.0;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;0.60035;0.700203;0.0998530015349388;314570;2.5202647504987113E7;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;0.700203;0.800197;0.099993996322155;314570;2.516711095226447E7;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;0.800197;0.910063;0.10986600071191788;314570;2.290572136687426E7;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;0.910063;1.000199;0.09013599902391434;0;0.0;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;1.000199;1.101778;0.10157900303602219;314570;2.4774411293518715E7;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;1.101778;1.200268;0.09848999977111816;0;0.0;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;1.200268;1.300472;0.1002039983868599;314570;2.511436709625357E7;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;1.300472;1.400203;0.0997309982776642;0;0.0;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;1.400203;1.500358;0.10015500336885452;314570;2.5126652841615114E7;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;1.500358;1.600193;0.09983500093221664;314570;2.5207191631205853E7;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;1.600193;1.700245;0.10005199909210205;0;0.0;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;1.700245;1.80038;0.10013499855995178;314570;2.513167260389295E7;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;1.80038;1.900222;0.09984199702739716;0;0.0;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;1.900222;2.000212;0.09999000281095505;314570;2.5168116104145985E7;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;2.000212;2.100165;0.09995300322771072;314570;2.517743258065822E7;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;2.100165;2.20024;0.10007499903440475;0;0.0;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;2.20024;2.300254;0.10001400113105774;314570;2.5162077024618935E7;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;2.300254;2.400151;0.09989699721336365;314570;2.519154799643316E7;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;2.400151;2.500232;0.10008099675178528;0;0.0;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;2.500232;2.600162;0.099930003285408;314570;2.5183227431830507E7;1;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;2.600162;2.700166;0.10000400245189667;314570;2.516459279927822E7;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;2.700166;2.800266;0.10010000318288803;0;0.0;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;2.800266;2.900167;0.0999009981751442;314570;2.5190539093393475E7;0;false;true;
54;1609253133455;1609253137286;TCP;upload;6291456;2.900167;2.997834;0.09766700118780136;314570;2.5766737684112687E7;1;false;true;
55;1609253147343;1609253149857;TCP;download;2097152;0.0;0.100186;0.10018599778413773;47784;3815623.02572111;0;false;false;
55;1609253147343;1609253149857;TCP;download;2097152;0.100186;0.200222;0.10003600269556046;44888;3589747.5941023068;;false;false;
55;1609253147343;1609253149857;TCP;download;2097152;0.200222;0.30032;0.10009799897670746;59368;4744790.154201966;;false;false;
55;1609253147343;1609253149857;TCP;download;2097152;0.30032;0.400419;0.10009899735450745;62264;4976193.69988195;;false;false;
55;1609253147343;1609253149857;TCP;download;2097152;0.400419;0.500282;0.0998630002140999;68056;5451949.158674767;;false;false;
55;1609253147343;1609253149857;TCP;download;2097152;0.500282;0.600136;0.0998539999127388;75296;6032487.436921927;;false;false;
55;1609253147343;1609253149857;TCP;download;2097152;0.600136;0.700174;0.10003799945116043;86880;6947759.889374093;;false;false;
55;1609253147343;1609253149857;TCP;download;2097152;0.700174;0.800192;0.10001800209283829;101360;8107340.509034848;;false;false;
55;1609253147343;1609253149857;TCP;download;2097152;0.800192;0.900144;0.09995199739933014;76744;6142468.544646759;;false;false;
55;1609253147343;1609253149857;TCP;download;2097152;0.900144;1.000034;0.09989000111818314;76744;6146280.840197542;;false;false;
55;1609253147343;1609253149857;TCP;download;2097152;1.000034;1.100135;0.100101001560688;125976;1.0067911252506284E7;;false;false;
55;1609253147343;1609253149857;TCP;download;2097152;1.100135;1.200234;0.10009899735450745;5792;462901.73952390236;;false;false;
55;1609253147343;1609253149857;TCP;download;2097152;1.200234;1.300142;0.0999080017209053;144800;1.1594666894009251E7;;false;false;
55;1609253147343;1609253149857;TCP;download;2097152;1.300142;1.400191;0.10004899650812149;127424;1.0188927781172205E7;;false;false;
55;1609253147343;1609253149857;TCP;download;2097152;1.400191;1.500121;0.099930003285408;186792;1.4953827187737178E7;;false;false;
55;1609253147343;1609253149857;TCP;download;2097152;1.500121;1.600446;0.10032500326633453;178104;1.4202162507958995E7;;false;false;
55;1609253147343;1609253149857;TCP;download;2097152;1.600446;1.700305;0.09985899925231934;205616;1.6472506357125292E7;;false;false;
55;1609253147343;1609253149857;TCP;download;2097152;1.700305;1.800456;0.10015100240707397;50680;4048286.9892010437;;false;false;
