timestamp;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets/retransmits;omitted;sender
1607598358557;TCP;download;3145728;1.20027;1.300135;0.09986499696969986;114392;9163731.314963764;;false;false;
1607598358557;TCP;download;3145728;1.300135;1.40027;0.10013499855995178;105704;8444919.48031249;;false;false;
1607598358557;TCP;download;3145728;1.40027;1.500122;0.09985200315713882;153488;1.2297239526257938E7;;false;false;
1607598358557;TCP;download;3145728;1.500122;1.60029;0.10016799718141556;141904;1.1333280408352047E7;;false;false;
1607598358557;TCP;download;3145728;1.60029;1.700138;0.09984800219535828;192584;1.5430173525010424E7;;false;false;
1607598358557;TCP;download;3145728;1.700138;1.800142;0.10000400245189667;192584;1.540610337812314E7;;false;false;
1607598358557;TCP;download;3145728;1.800142;1.908548;0.10840599983930588;230232;1.6990351112763587E7;;false;false;
1607598358557;TCP;download;3145728;1.908548;2.000124;0.0915760025382042;231680;2.0239363464536153E7;;false;false;
1607598358557;TCP;download;3145728;2.000124;2.100136;0.10001199692487717;224440;1.795304618653584E7;;false;false;
1607598358557;TCP;download;3145728;2.100136;2.200406;0.10027000308036804;118736;9473301.793345407;;false;false;
1607598358557;TCP;download;3145728;2.200406;2.300118;0.09971199929714203;285256;2.2886392972619984E7;;false;false;
1607598358557;TCP;download;3145728;2.300118;2.400291;0.1001729965209961;165072;1.3182953948304916E7;;false;false;
1607598358557;TCP;download;3145728;2.400291;2.500113;0.099821999669075;298288;2.390559203292819E7;;false;false;
1607598358557;TCP;download;3145728;2.500113;2.553963;0.053849998861551285;175208;2.602904419002288E7;;false;false;
1607598371656;UDP;upload;2097152;0.0;0.074661;0.0746610015630722;2098152;2.248190574542476E8;1449;false;true;
1607598384755;UDP;upload;3145728;0.0;0.100111;0.10011100023984909;2228472;1.7808009067223033E8;1539;false;true;
1607598384755;UDP;upload;3145728;0.100111;0.200125;0.10001400113105774;282360;2.258563775525766E7;195;false;true;
1607598384755;UDP;upload;3145728;0.200125;0.300106;0.09998100250959396;253400;2.0275851903020017E7;175;false;true;
1607598384755;UDP;upload;3145728;0.300106;0.390797;0.0906910002231598;382272;3.37208321936561E7;264;false;true;
1607598397885;TCP;upload;7340032;0.0;0.100307;0.10030700266361237;734000;5.85402797817838E7;0;false;true;
1607598397885;TCP;upload;7340032;0.100307;0.200344;0.10003700107336044;0;0.0;0;false;true;
1607598397885;TCP;upload;7340032;0.200344;0.300314;0.0999699980020523;341864;2.735732774490857E7;0;false;true;
1607598397885;TCP;upload;7340032;0.300314;0.401325;0.1010110005736351;364896;2.8899505830278177E7;0;false;true;
1607598397885;TCP;upload;7340032;0.401325;0.506986;0.10566099733114243;367000;2.7786979814307E7;1;false;true;
1607598397885;TCP;upload;7340032;0.506986;0.60016;0.0931740030646324;367000;3.151093549091555E7;0;false;true;
1607598397885;TCP;upload;7340032;0.60016;0.700316;0.10015600174665451;0;0.0;1;false;true;
1607598397885;TCP;upload;7340032;0.700316;0.800311;0.0999950021505356;0;0.0;0;false;true;
1607598397885;TCP;upload;7340032;0.800311;0.90012;0.0998089984059334;1101000;8.824855614898534E7;0;false;true;
1607598397885;TCP;upload;7340032;0.90012;1.000449;0.10032899677753448;367000;2.9263723293378178E7;0;false;true;
1607598397885;TCP;upload;7340032;1.000449;1.100144;0.09969499707221985;367000;2.9449822821832657E7;0;false;true;
1607598397885;TCP;upload;7340032;1.100144;1.200298;0.10015399754047394;367000;2.9314855843008287E7;0;false;true;
1607598397885;TCP;upload;7340032;1.200298;1.300155;0.09985700249671936;367000;2.940204418910389E7;0;false;true;
1607598397885;TCP;upload;7340032;1.300155;1.400304;0.1001489982008934;367000;2.931631921180624E7;0;false;true;
1607598397885;TCP;upload;7340032;1.400304;1.500355;0.10005100071430206;0;0.0;0;false;true;
1607598397885;TCP;upload;7340032;1.500355;1.600473;0.1001179963350296;0;0.0;0;false;true;
1607598397885;TCP;upload;7340032;1.600473;1.700565;0.10009200125932693;1101000;8.79990397752112E7;0;false;true;
1607598397885;TCP;upload;7340032;1.700565;1.800141;0.0995759963989258;367000;2.948501753613056E7;0;false;true;
1607598397885;TCP;upload;7340032;1.800141;1.900342;0.10020100325345993;0;0.0;0;false;true;
1607598397885;TCP;upload;7340032;1.900342;2.000347;0.10000500082969666;367000;2.935853182982175E7;0;false;true;
1607598397885;TCP;upload;7340032;2.000347;2.100363;0.10001599788665771;367000;2.9355303771774564E7;0;false;true;
1607598397885;TCP;upload;7340032;2.100363;2.137226;0.03686299920082092;367000;7.96462594919465E7;0;false;true;
1607598410997;TCP;upload;8388608;0.0;0.100339;0.10033900290727615;838860;6.688206784555715E7;0;false;true;
1607598410997;TCP;upload;8388608;0.100339;0.200183;0.09984400123357773;0;0.0;0;false;true;
1607598410997;TCP;upload;8388608;0.200183;0.300142;0.09995900094509125;362980;2.9050310352692664E7;0;false;true;
1607598410997;TCP;upload;8388608;0.300142;0.400353;0.100211001932621;0;0.0;0;false;true;
1607598410997;TCP;upload;8388608;0.400353;0.500297;0.09994400292634964;419430;3.3573200009536125E7;0;false;true;
1607598410997;TCP;upload;8388608;0.500297;0.600317;0.10001999884843826;419430;3.354769084815274E7;66;false;true;
1607598410997;TCP;upload;8388608;0.600317;0.700487;0.10017000138759613;0;0.0;0;false;true;
1607598410997;TCP;upload;8388608;0.700487;0.80039;0.09990300238132477;838860;6.717395713879456E7;0;false;true;
1607598410997;TCP;upload;8388608;0.80039;0.900508;0.1001179963350296;419430;3.3514853700942356E7;0;false;true;
1607598410997;TCP;upload;8388608;0.900508;1.000298;0.09978999942541122;419430;3.362501271991737E7;0;false;true;
1607598410997;TCP;upload;8388608;1.000298;1.100793;0.10049500316381454;419430;3.338912278584017E7;0;false;true;
1607598410997;TCP;upload;8388608;1.100793;1.200212;0.0994189977645874;419430;3.3750491107799046E7;0;false;true;
1607598410997;TCP;upload;8388608;1.200212;1.300142;0.099930003285408;419430;3.357790342922933E7;0;false;true;
1607598410997;TCP;upload;8388608;1.300142;1.400305;0.10016299784183502;419430;3.3499796055410545E7;0;false;true;
1607598410997;TCP;upload;8388608;1.400305;1.502696;0.10239099711179733;419430;3.2770849924786907E7;0;false;true;
1607598410997;TCP;upload;8388608;1.502696;1.600307;0.0976110026240349;419430;3.437563296961551E7;0;false;true;
1607598410997;TCP;upload;8388608;1.600307;1.700322;0.10001499950885773;419430;3.3549367759611186E7;0;false;true;
1607598410997;TCP;upload;8388608;1.700322;1.800159;0.0998369976878166;419430;3.3609183746612936E7;0;false;true;
1607598410997;TCP;upload;8388608;1.800159;1.900357;0.10019800066947937;0;0.0;0;false;true;
1607598410997;TCP;upload;8388608;1.900357;2.000309;0.09995199739933014;419430;3.357051472012392E7;0;false;true;
1607598410997;TCP;upload;8388608;2.000309;2.100322;0.10001300275325775;419430;3.355003757139671E7;0;false;true;
1607598410997;TCP;upload;8388608;2.100322;2.200318;0.09999600052833557;419430;3.355574205239517E7;0;false;true;
1607598410997;TCP;upload;8388608;2.200318;2.241793;0.041475001722574234;419430;8.090270911727734E7;0;false;true;
1607598425294;UDP;download;5242880;0.0;0.100024;0.10002399981021881;1585560;1.2681436479311946E8;0;false;false;
1607598425294;UDP;download;5242880;0.100024;0.200019;0.0999950021505356;347520;2.78029895515644E7;285;false;false;
1607598425294;UDP;download;5242880;0.200019;0.300064;0.10004500299692154;1424832;1.1393528570688078E8;1207;false;false;
1607598425294;UDP;download;5242880;0.300064;0.400196;0.10013200342655182;1310440;1.0469699637728515E8;905;false;false;
1607598425294;UDP;download;5242880;0.400196;0.4408;0.04060399904847145;574856;1.1326096216557579E8;397;false;false;
1607598439961;TCP;download;6291456;0.0;0.106584;0.10658399760723114;28960;2173684.6543676816;0;false;false;
1607598439961;TCP;download;6291456;0.106584;0.200032;0.0934479981660843;33304;2851125.8157341457;;false;false;
1607598439961;TCP;download;6291456;0.200032;0.300288;0.10025600343942642;31856;2541972.46306528;;false;false;
1607598439961;TCP;download;6291456;0.300288;0.400037;0.09974899888038635;46336;3716207.7229918786;;false;false;
1607598439961;TCP;download;6291456;0.400037;0.500284;0.10024700313806534;37648;3004418.990812063;;false;false;
1607598439961;TCP;download;6291456;0.500284;0.600283;0.09999900311231613;57920;4633646.192248205;;false;false;
1607598439961;TCP;download;6291456;0.600283;0.700404;0.10012099891901016;34752;2776800.1018936355;;false;false;
1607598439961;TCP;download;6291456;0.700404;0.800032;0.0996280014514923;56472;4534628.7531419;;false;false;
1607598439961;TCP;download;6291456;0.800032;0.900123;0.10009100288152695;57920;4629387.124319832;;false;false;
1607598439961;TCP;download;6291456;0.900123;1.000257;0.1001340001821518;69504;5552879.131848654;;false;false;
1607598439961;TCP;download;6291456;1.000257;1.100118;0.0998610034584999;76744;6148065.598551143;;false;false;
1607598439961;TCP;download;6291456;1.100118;1.200116;0.09999799728393555;83984;6718854.559579612;;false;false;
1607598439961;TCP;download;6291456;1.200116;1.300283;0.10016699880361557;76744;6129284.16876796;;false;false;
1607598439961;TCP;download;6291456;1.300283;1.40028;0.09999699890613556;65160;5212956.445716049;;false;false;
1607598439961;TCP;download;6291456;1.40028;1.500142;0.0998620018362999;105704;8468005.692357473;;false;false;
1607598439961;TCP;download;6291456;1.500142;1.600241;0.10009899735450745;94120;7522153.267263413;;false;false;
1607598439961;TCP;download;6291456;1.600241;1.700288;0.10004699975252151;112944;9031275.32294868;;false;false;
1607598439961;TCP;download;6291456;1.700288;1.800281;0.099992997944355;105704;8456912.15769513;;false;false;
1607598439961;TCP;download;6291456;1.800281;1.90028;0.09999900311231613;120184;9614815.848915024;;false;false;
1607598439961;TCP;download;6291456;1.90028;2.000069;0.09978900104761124;169416;1.358193774635891E7;;false;false;
1607598439961;TCP;download;6291456;2.000069;2.100137;0.10006800293922424;104256;8334812.082804875;;false;false;
1607598439961;TCP;download;6291456;2.100137;2.202717;0.1025800034403801;159280;1.2421914186624037E7;;false;false;
1607598439961;TCP;download;6291456;2.202717;2.30013;0.09741300344467163;194032;1.5934792533952061E7;;false;false;
1607598439961;TCP;download;6291456;2.30013;2.400123;0.099992997944355;162176;1.2974988515915815E7;;false;false;
1607598439961;TCP;download;6291456;2.400123;2.500282;0.10015899688005447;195480;1.56135749030392E7;;false;false;
1607598439961;TCP;download;6291456;2.500282;2.60017;0.09988799691200256;222992;1.7859363038099345E7;;false;false;
1607598439961;TCP;download;6291456;2.60017;2.700127;0.09995699673891068;202720;1.6224577097249769E7;;false;false;
1607598439961;TCP;download;6291456;2.700127;2.800134;0.10000699758529663;234576;1.87647669194291E7;;false;false;
1607598439961;TCP;download;6291456;2.800134;2.900133;0.09999900311231613;211408;1.6912808601705946E7;;false;false;
1607598439961;TCP;download;6291456;2.900133;3.000134;0.10000099986791611;285256;2.28202518276236E7;;false;false;
1607598439961;TCP;download;6291456;3.000134;3.100301;0.10016699880361557;60816;4857168.586570836;;false;false;
1607598439961;TCP;download;6291456;3.100301;3.200135;0.09983400255441666;182448;1.4620109007493941E7;;false;false;
1607598439961;TCP;download;6291456;3.200135;3.300106;0.0999709963798523;205616;1.6454052270819534E7;;false;false;
1607598439961;TCP;download;6291456;3.300106;3.400292;0.10018599778413773;241816;1.9309365008952282E7;;false;false;
1607598439961;TCP;download;6291456;3.400292;3.500252;0.09995999932289124;264984;2.1207203024805754E7;;false;false;
1607598439961;TCP;download;6291456;3.500252;3.60028;0.10002800077199936;431504;3.451065674968804E7;;false;false;
1607598439961;TCP;download;6291456;3.60028;3.700118;0.0998380035161972;253400;2.0304893213045046E7;;false;false;
1607598439961;TCP;download;6291456;3.700118;3.800118;0.10000000149011612;577752;4.622015931126595E7;;false;false;
1607598439961;TCP;download;6291456;3.800118;3.900133;0.10001499950885773;624088;4.991955231232917E7;;false;false;
1607598439961;TCP;download;6291456;3.900133;3.910726;0.010592999868094921;14480;1.0935523595058162E7;;false;false;
1607598453109;UDP;download;524288;0.0;0.028068;0.028068000450730324;525624;1.4981444821412587E8;0;false;false;
1607598466202;TCP;upload;1048576;0.0;0.100259;0.10025899857282639;733880;5.855873371541188E7;0;false;true;
1607598466202;TCP;upload;1048576;0.100259;0.200126;0.09986700117588043;104840;8398369.73299009;0;false;true;
1607598466202;TCP;upload;1048576;0.200126;0.30029;0.1001640036702156;157260;1.2560200809685664E7;0;false;true;
1607598466202;TCP;upload;1048576;0.30029;0.327481;0.027191000059247017;104840;3.084550028217043E7;0;false;true;
1607598481055;TCP;download;10485760;0.0;0.10028;0.10028000175952911;28960;2310331.03245817;0;false;false;
1607598481055;TCP;download;10485760;0.10028;0.200141;0.0998610034584999;49232;3944042.0820894125;;false;false;
1607598481055;TCP;download;10485760;0.200141;0.300282;0.1001409962773323;36200;2891922.4969359846;;false;false;
1607598481055;TCP;download;10485760;0.300282;0.400174;0.0998919978737831;40544;3247026.8580455226;;false;false;
1607598481055;TCP;download;10485760;0.400174;0.50012;0.0999459996819496;49232;3940687.9840447577;;false;false;
1607598481055;TCP;download;10485760;0.50012;0.600136;0.10001599788665771;47784;3822108.5434072907;;false;false;
1607598481055;TCP;download;10485760;0.600136;0.700097;0.09996099770069122;65160;5214833.9051281335;;false;false;
1607598481055;TCP;download;10485760;0.700097;0.800281;0.10018400102853775;65160;5203226.01062331;;false;false;
1607598481055;TCP;download;10485760;0.800281;0.900114;0.09983299672603607;73848;5917722.790804753;;false;false;
1607598481055;TCP;download;10485760;0.900114;1.000104;0.09999000281095505;81088;6487688.58649264;;false;false;
1607598481055;TCP;download;10485760;1.000104;1.10014;0.10003600269556046;97016;7758486.73564047;;false;false;
1607598481055;TCP;download;10485760;1.10014;1.200281;0.1001409962773323;91224;7287644.69227868;;false;false;
1607598481055;TCP;download;10485760;1.200281;1.300287;0.10000599920749664;105704;8455812.718249505;;false;false;
1607598481055;TCP;download;10485760;1.300287;1.400608;0.100321002304554;137560;1.0969587371736662E7;;false;false;
1607598481055;TCP;download;10485760;1.400608;1.500114;0.0995059981942177;114392;9196792.32013552;;false;false;
1607598481055;TCP;download;10485760;1.500114;1.600122;0.10000800341367722;149144;1.1930565147517214E7;;false;false;
1607598481055;TCP;download;10485760;1.600122;1.700285;0.10016299784183502;66608;5319968.566051035;;false;false;
1607598481055;TCP;download;10485760;1.700285;1.800129;0.09984400123357773;98464;7889427.409436502;;false;false;
1607598481055;TCP;download;10485760;1.800129;1.900131;0.1000019982457161;134664;1.0772904730892716E7;;false;false;
1607598481055;TCP;download;10485760;1.900131;2.000127;0.09999600052833557;105704;8456658.22164933;;false;false;
1607598481055;TCP;download;10485760;2.000127;2.100283;0.10015600174665451;144800;1.1565956905210564E7;;false;false;
1607598481055;TCP;download;10485760;2.100283;2.200108;0.09982500225305557;104256;8355101.23892304;;false;false;
1607598481055;TCP;download;10485760;2.200108;2.300291;0.10018300265073776;57920;4625135.87874168;;false;false;
1607598481055;TCP;download;10485760;2.300291;2.400283;0.09999199956655502;228784;1.83041844140917E7;;false;false;
1607598481055;TCP;download;10485760;2.400283;2.500284;0.10000099986791611;183896;1.4711532904102525E7;;false;false;
1607598481055;TCP;download;10485760;2.500284;2.60013;0.0998459979891777;169416;1.3574184517109077E7;;false;false;
1607598481055;TCP;download;10485760;2.60013;2.700097;0.09996700286865234;301184;2.410267319073104E7;;false;false;
1607598481055;TCP;download;10485760;2.700097;2.800283;0.10018599778413773;205616;1.641874150461811E7;;false;false;
1607598481055;TCP;download;10485760;2.800283;2.900133;0.09984999895095825;260640;2.0882524005074E7;;false;false;
1607598481055;TCP;download;10485760;2.900133;3.000043;0.0999099984765053;408336;3.269630717458364E7;;false;false;
1607598481055;TCP;download;10485760;3.000043;3.100131;0.10008800029754639;424264;3.391127797448067E7;;false;false;
1607598481055;TCP;download;10485760;3.100131;3.200147;0.10001599788665771;170864;1.3666933579456374E7;;false;false;
1607598481055;TCP;download;10485760;3.200147;3.300118;0.0999709963798523;477840;3.8238290488524266E7;;false;false;
1607598481055;TCP;download;10485760;3.300118;3.400116;0.09999799728393555;353312;2.8265526078231473E7;;false;false;
1607598481055;TCP;download;10485760;3.400116;3.500284;0.10016799718141556;573408;4.579570450721847E7;;false;false;
1607598481055;TCP;download;10485760;3.500284;3.600107;0.099822998046875;519832;4.1660299543870375E7;;false;false;
1607598481055;TCP;download;10485760;3.600107;3.700111;0.10000400245189667;622640;4.98092064104733E7;;false;false;
1607598481055;TCP;download;10485760;3.700111;3.800121;0.10001000016927719;780472;6.2431516742643416E7;;false;false;
1607598481055;TCP;download;10485760;3.800121;3.900111;0.09999000281095505;926720;7.414501241705874E7;;false;false;
1607598481055;TCP;download;10485760;3.900111;4.000429;0.10031799972057343;751512;5.993038155411931E7;;false;false;
1607598481055;TCP;download;10485760;4.000429;4.100389;0.09995999932289124;743124;5.947370988665637E7;;false;false;
1607598481055;TCP;download;10485760;4.100389;4.154533;0.0541439987719059;447132;6.606560433537934E7;;false;false;
1607598494151;UDP;upload;1048576;0.0;0.014123;0.014123000204563141;1049800;5.946611823517836E8;725;false;true;
1607598507209;UDP;download;104858;0.0;2.37E-4;2.3700000019744039E-4;105704;3.568067507576031E9;0;false;false;
1607598510423;TCP;upload;2097152;0.0;0.100119;0.10011900216341019;733950;5.864620974164936E7;0;false;true;
1607598510423;TCP;upload;2097152;0.100119;0.200345;0.10022599995136261;104850;8369085.870004295;0;false;true;
1607598510423;TCP;upload;2097152;0.200345;0.300339;0.099993996322155;209700;1.677700723746657E7;0;false;true;
1607598510423;TCP;upload;2097152;0.300339;0.400108;0.0997690036892891;209700;1.681484166389548E7;0;false;true;
1607598510423;TCP;upload;2097152;0.400108;0.500342;0.1002340018749237;838800;6.694734196459127E7;0;false;true;
1607598510423;TCP;upload;2097152;0.500342;0.526538;0.02619599923491478;104850;3.2020156684155926E7;0;false;true;
1607598520302;TCP;download;2097152;0.0;0.100082;0.10008200258016586;44888;3588097.667333915;0;false;false;
1607598520302;TCP;download;2097152;0.100082;0.200097;0.10001499950885773;44888;3590501.4424181078;;false;false;
1607598520302;TCP;download;2097152;0.200097;0.300101;0.10000400245189667;49232;3938402.36733975;;false;false;
1607598520302;TCP;download;2097152;0.300101;0.400098;0.09999699890613556;56472;4517895.586287242;;false;false;
1607598520302;TCP;download;2097152;0.400098;0.500101;0.10000299662351608;53576;4285951.56616748;;false;false;
1607598520302;TCP;download;2097152;0.500101;0.600098;0.09999699890613556;81088;6487234.688002193;;false;false;
1607598520302;TCP;download;2097152;0.600098;0.700098;0.10000000149011612;66608;5328639.920597077;;false;false;
1607598520302;TCP;download;2097152;0.700098;0.800088;0.09999000281095505;83984;6719391.750295948;;false;false;
1607598520302;TCP;download;2097152;0.800088;0.900095;0.10000699758529663;115840;9266551.56515017;;false;false;
1607598520302;TCP;download;2097152;0.900095;1.000103;0.10000800341367722;111496;8918966.178241024;;false;false;
1607598520302;TCP;download;2097152;1.000103;1.100087;0.09998399764299393;150592;1.204928817010967E7;;false;false;
1607598520302;TCP;download;2097152;1.100087;1.2001;0.10001300275325775;139008;1.1119194198614104E7;;false;false;
1607598520302;TCP;download;2097152;1.2001;1.300105;0.10000500082969666;105704;8455897.134984955;;false;false;
1607598520302;TCP;download;2097152;1.300105;1.400081;0.09997600317001343;118736;9501159.97720648;;false;false;
1607598520302;TCP;download;2097152;1.400081;1.500149;0.10006800293922424;18824;1504896.6260619913;;false;false;
1607598520302;TCP;download;2097152;1.500149;1.600102;0.09995300322771072;102808;8228507.13275999;;false;false;
1607598520302;TCP;download;2097152;1.600102;1.700079;0.0999770015478134;91224;7299598.79473862;;false;false;
1607598520302;TCP;download;2097152;1.700079;1.800097;0.10001800209283829;246160;1.9689255521941774E7;;false;false;
1607598520302;TCP;download;2097152;1.800097;1.900079;0.09998200088739395;247608;1.9812206021271512E7;;false;false;
1607598520302;TCP;download;2097152;1.900079;2.000108;0.10002899914979935;85432;6832578.610293643;;false;false;
1607598520302;TCP;download;2097152;2.000108;2.032944;0.03283600136637688;83932;2.0448774883032855E7;;false;false;
1607598533442;TCP;upload;1048576;0.0;0.100157;0.1001570001244545;733880;5.86183690875793E7;0;false;true;
1607598533442;TCP;upload;1048576;0.100157;0.200055;0.09989800304174423;104840;8395763.42331413;0;false;true;
1607598533442;TCP;upload;1048576;0.200055;0.300183;0.10012800246477127;52420;4188238.950912322;0;false;true;
1607598533442;TCP;upload;1048576;0.300183;0.339617;0.039434000849723816;209680;4.2537910530367814E7;0;false;true;
1607598580817;TCP;upload;7340032;0.0;0.101872;0.10187199711799622;734000;5.764096283690782E7;0;false;true;
1607598580817;TCP;upload;7340032;0.101872;0.201729;0.09985700249671936;341864;2.7388284563116655E7;0;false;true;
1607598580817;TCP;upload;7340032;0.201729;0.300245;0.09851600229740143;0;0.0;0;false;true;
1607598580817;TCP;upload;7340032;0.300245;0.400888;0.10064300149679184;350416;2.7854177223533627E7;0;false;true;
1607598580817;TCP;upload;7340032;0.400888;0.506783;0.10589499771595;0;0.0;0;false;true;
1607598580817;TCP;upload;7340032;0.506783;0.600154;0.0933709964156151;367000;3.14444539815256E7;1;false;true;
1607598580817;TCP;upload;7340032;0.600154;0.723834;0.1236800029873848;734000;4.7477359784660876E7;0;false;true;
1607598580817;TCP;upload;7340032;0.723834;0.800217;0.07638300210237503;0;0.0;0;false;true;
1607598580817;TCP;upload;7340032;0.800217;0.900139;0.09992200136184692;367000;2.9382918276104994E7;0;false;true;
1607598580817;TCP;upload;7340032;0.900139;1.001193;0.10105399787425995;367000;2.905377384132019E7;0;false;true;
1607598580817;TCP;upload;7340032;1.001193;1.100143;0.09894999861717224;367000;2.9671551703189947E7;0;false;true;
1607598580817;TCP;upload;7340032;1.100143;1.200137;0.099993996322155;367000;2.9361762785647262E7;1;false;true;
1607598580817;TCP;upload;7340032;1.200137;1.305187;0.1050499975681305;367000;2.7948596553710993E7;0;false;true;
1607598580817;TCP;upload;7340032;1.305187;1.400191;0.09500399976968765;0;0.0;0;false;true;
1607598580817;TCP;upload;7340032;1.400191;1.500145;0.0999540016055107;367000;2.93735113436232E7;1;false;true;
1607598580817;TCP;upload;7340032;1.500145;1.600123;0.0999779999256134;367000;2.936646064318621E7;0;false;true;
1607598580817;TCP;upload;7340032;1.600123;1.700167;0.10004399716854095;0;0.0;0;false;true;
1607598580817;TCP;upload;7340032;1.700167;1.800176;0.1000090017914772;367000;2.9357357311911564E7;0;false;true;
1607598580817;TCP;upload;7340032;1.800176;1.900143;0.09996700286865234;367000;2.9369691155567E7;0;false;true;
1607598580817;TCP;upload;7340032;1.900143;2.000182;0.10003899782896042;0;0.0;0;false;true;
1607598580817;TCP;upload;7340032;2.000182;2.100176;0.099993996322155;367000;2.9361762785647262E7;0;false;true;
1607598580817;TCP;upload;7340032;2.100176;2.200193;0.1000170037150383;0;0.0;0;false;true;
1607598580817;TCP;upload;7340032;2.200193;2.300171;0.0999779999256134;367000;2.936646064318621E7;0;false;true;
1607598580817;TCP;upload;7340032;2.300171;2.400835;0.10066399723291397;367000;2.9166336333801176E7;1;false;true;
1607598580817;TCP;upload;7340032;2.400835;2.502177;0.10134200006723404;367000;2.8971206390757523E7;0;false;true;
1607598580817;TCP;upload;7340032;2.502177;2.600181;0.09800399839878082;0;0.0;0;false;true;
1607598580817;TCP;upload;7340032;2.600181;2.615763;0.015581999905407429;367000;1.884225399706952E8;0;false;true;
1607598593994;UDP;download;1048576;0.0;0.064642;0.064641997218132;1049800;1.2992172831015587E8;0;false;false;
1607598608487;UDP;upload;10485760;0.0;0.100284;0.10028400272130966;2228472;1.7777288018253106E8;1539;false;true;
1607598608487;UDP;upload;10485760;0.100284;0.20027;0.0999860018491745;241816;1.9347988360592417E7;167;false;true;
1607598608487;UDP;upload;10485760;0.20027;0.300144;0.09987399727106094;225888;1.809383873057035E7;156;false;true;
1607598608487;UDP;upload;10485760;0.300144;0.4001;0.0999559983611107;218648;1.7499540084435243E7;151;false;true;
1607598608487;UDP;upload;10485760;0.4001;0.500111;0.10001099854707718;322904;2.5829479132577814E7;223;false;true;
1607598608487;UDP;upload;10485760;0.500111;0.600106;0.0999950021505356;246160;1.9693784265691448E7;170;false;true;
1607598608487;UDP;upload;10485760;0.600106;0.700133;0.10002700239419937;230232;1.841358789041158E7;159;false;true;
1607598608487;UDP;upload;10485760;0.700133;0.800077;0.09994400292634964;250504;2.0051548280258533E7;173;false;true;
1607598608487;UDP;upload;10485760;0.800077;0.900105;0.10002800077199936;388064;3.103642956012213E7;268;false;true;
1607598608487;UDP;upload;10485760;0.900105;1.000189;0.10008399933576584;311320;2.488469701979603E7;215;false;true;
1607598608487;UDP;upload;10485760;1.000189;1.100228;0.10003899782896042;399648;3.1959376537001286E7;276;false;true;
1607598608487;UDP;upload;10485760;1.100228;1.200105;0.0998769998550415;257744;2.0644913273252655E7;178;false;true;
1607598608487;UDP;upload;10485760;1.200105;1.300128;0.10002300143241882;269328;2.1541285195843533E7;186;false;true;
1607598608487;UDP;upload;10485760;1.300128;1.400106;0.0999779999256134;270776;2.1666846722396158E7;187;false;true;
1607598608487;UDP;upload;10485760;1.400106;1.500056;0.09995000064373016;335936;2.68883239889062E7;232;false;true;
1607598608487;UDP;upload;10485760;1.500056;1.600117;0.10006099939346313;431504;3.449927565110365E7;298;false;true;
1607598608487;UDP;upload;10485760;1.600117;1.700125;0.10000800341367722;267880;2.1428684973695967E7;185;false;true;
1607598608487;UDP;upload;10485760;1.700125;1.800229;0.100103996694088;264984;2.1176696935270287E7;183;false;true;
1607598608487;UDP;upload;10485760;1.800229;1.900097;0.0998679995536804;459016;3.6769816321655475E7;317;false;true;
1607598608487;UDP;upload;10485760;1.900097;2.000108;0.10001099854707718;253400;2.0269770619735952E7;175;false;true;
1607598608487;UDP;upload;10485760;2.000108;2.100182;0.10007400065660477;250504;2.0025500997773252E7;173;false;true;
1607598608487;UDP;upload;10485760;2.100182;2.200116;0.09993399679660797;263536;2.109680456682746E7;182;false;true;
1607598608487;UDP;upload;10485760;2.200116;2.300108;0.09999199956655502;498112;3.98521483446047E7;344;false;true;
1607598608487;UDP;upload;10485760;2.300108;2.400126;0.10001800209283829;253400;2.026835127258712E7;175;false;true;
1607598608487;UDP;upload;10485760;2.400126;2.500302;0.10017599910497665;272224;2.173965839579841E7;188;false;true;
1607598608487;UDP;upload;10485760;2.500302;2.600105;0.09980300068855286;269328;2.1588769727713507E7;186;false;true;
1607598608487;UDP;upload;10485760;2.600105;2.700047;0.09994199872016907;398200;3.187448761075379E7;275;false;true;
1607598608487;UDP;upload;10485760;2.700047;2.787174;0.0871270000934601;406888;3.736045079605965E7;281;false;true;
1607598627709;UDP;upload;8388608;0.0;0.100171;0.10017099976539612;2419608;1.9323820312599885E8;1671;false;true;
1607598627709;UDP;upload;8388608;0.100171;0.20011;0.0999390035867691;136112;1.089560592881635E7;94;false;true;
1607598627709;UDP;upload;8388608;0.20011;0.300117;0.10000699758529663;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;0.300117;0.400112;0.0999950021505356;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;0.400112;0.50016;0.1000479981303215;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;0.50016;0.600107;0.0999469980597496;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;0.600107;0.700106;0.09999900311231613;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;0.700106;0.800214;0.10010799765586853;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;0.800214;0.900125;0.09991099685430527;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;0.900125;1.000124;0.09999900311231613;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;1.000124;1.100125;0.10000099986791611;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;1.100125;1.200157;0.10003200173377991;0;0.0;0;false;true;
